STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-648,2023-05-25,194,1.751,PLane2,159.0,49.0,50.0,26.0,38.0,120.0,334.0,554.0,535.0,459.0,515.0,582.0,714.0,759.0,840.0,966.0,1070.0,1053.0,995.0,908.0,827.0,652.0,505.0,277.0,12987
-648,2023-05-26,194,1.751,NLane1,58.0,41.0,16.0,24.0,72.0,266.0,555.0,907.0,924.0,730.0,725.0,682.0,627.0,552.0,593.0,592.0,563.0,603.0,571.0,463.0,355.0,303.0,217.0,149.0,10588
-648,2023-05-26,194,1.751,NLane2,71.0,38.0,31.0,54.0,143.0,433.0,810.0,1042.0,1042.0,991.0,997.0,944.0,1023.0,876.0,884.0,827.0,797.0,769.0,790.0,681.0,532.0,429.0,308.0,185.0,14697
-648,2023-05-26,194,1.751,PLane1,122.0,71.0,31.0,40.0,58.0,155.0,366.0,542.0,502.0,551.0,541.0,563.0,695.0,745.0,789.0,877.0,911.0,908.0,867.0,701.0,631.0,521.0,426.0,277.0,11890
-648,2023-05-26,194,1.751,PLane2,122.0,81.0,50.0,25.0,36.0,91.0,284.0,459.0,474.0,494.0,599.0,655.0,805.0,819.0,886.0,954.0,973.0,1000.0,984.0,811.0,728.0,625.0,502.0,332.0,12789
-648,2023-05-27,194,1.751,NLane1,82.0,59.0,35.0,22.0,32.0,115.0,186.0,301.0,467.0,552.0,594.0,673.0,654.0,581.0,547.0,525.0,507.0,537.0,470.0,381.0,313.0,314.0,218.0,163.0,8328
-648,2023-05-27,194,1.751,NLane2,116.0,58.0,41.0,41.0,75.0,175.0,294.0,449.0,676.0,922.0,917.0,964.0,951.0,861.0,763.0,766.0,815.0,813.0,703.0,585.0,491.0,495.0,343.0,231.0,12545
-648,2023-05-27,194,1.751,PLane1,184.0,94.0,50.0,38.0,38.0,58.0,147.0,208.0,357.0,413.0,528.0,590.0,691.0,732.0,755.0,757.0,754.0,725.0,734.0,673.0,623.0,508.0,446.0,260.0,10363
-648,2023-05-27,194,1.751,PLane2,202.0,118.0,67.0,23.0,29.0,46.0,103.0,177.0,316.0,443.0,558.0,663.0,742.0,812.0,787.0,863.0,831.0,847.0,751.0,756.0,663.0,595.0,507.0,294.0,11193
-648,2023-05-28,194,1.751,NLane1,115.0,56.0,32.0,39.0,34.0,54.0,98.0,114.0,201.0,289.0,328.0,411.0,389.0,382.0,434.0,480.0,542.0,406.0,336.0,334.0,268.0,215.0,161.0,81.0,5799
-648,2023-05-28,194,1.751,NLane2,111.0,67.0,45.0,30.0,54.0,114.0,153.0,168.0,329.0,417.0,485.0,581.0,550.0,570.0,670.0,731.0,704.0,582.0,461.0,430.0,371.0,338.0,234.0,117.0,8312
-648,2023-05-28,194,1.751,PLane1,165.0,90.0,61.0,49.0,52.0,40.0,72.0,99.0,159.0,218.0,260.0,336.0,394.0,492.0,498.0,574.0,585.0,573.0,535.0,566.0,501.0,421.0,308.0,169.0,7217
-648,2023-05-28,194,1.751,PLane2,208.0,116.0,64.0,39.0,29.0,35.0,53.0,71.0,138.0,178.0,317.0,406.0,424.0,531.0,552.0,563.0,650.0,563.0,556.0,585.0,604.0,459.0,323.0,195.0,7659
-648,2023-05-29,194,1.751,NLane1,60.0,29.0,18.0,17.0,33.0,105.0,183.0,260.0,363.0,460.0,537.0,524.0,564.0,533.0,529.0,541.0,570.0,482.0,389.0,391.0,364.0,284.0,178.0,110.0,7524
-648,2023-05-29,194,1.751,NLane2,60.0,54.0,29.0,30.0,72.0,169.0,284.0,350.0,533.0,752.0,848.0,831.0,875.0,776.0,811.0,794.0,820.0,747.0,632.0,565.0,494.0,470.0,309.0,156.0,11461
-648,2023-05-29,194,1.751,PLane1,97.0,51.0,37.0,20.0,35.0,62.0,110.0,177.0,240.0,370.0,501.0,553.0,705.0,745.0,750.0,845.0,789.0,764.0,684.0,669.0,667.0,524.0,364.0,155.0,9914
-648,2023-05-29,194,1.751,PLane2,112.0,58.0,37.0,20.0,24.0,41.0,85.0,190.0,253.0,385.0,452.0,575.0,707.0,748.0,785.0,871.0,823.0,793.0,734.0,747.0,763.0,629.0,442.0,237.0,10511
-648,2023-05-30,194,1.751,NLane1,64.0,26.0,19.0,34.0,72.0,285.0,676.0,1128.0,1103.0,685.0,523.0,500.0,474.0,480.0,395.0,542.0,607.0,571.0,516.0,403.0,328.0,257.0,150.0,88.0,9926
-648,2023-05-30,194,1.751,NLane2,59.0,34.0,23.0,41.0,162.0,541.0,1048.0,1198.0,1033.0,1036.0,853.0,814.0,841.0,764.0,872.0,879.0,896.0,817.0,745.0,673.0,516.0,366.0,215.0,112.0,14538
-648,2023-05-30,194,1.751,PLane1,99.0,39.0,32.0,30.0,67.0,165.0,444.0,511.0,489.0,444.0,478.0,529.0,649.0,654.0,763.0,861.0,940.0,1004.0,899.0,710.0,645.0,582.0,330.0,162.0,11526
-648,2023-05-30,194,1.751,PLane2,116.0,41.0,26.0,17.0,33.0,92.0,299.0,460.0,475.0,407.0,534.0,563.0,684.0,736.0,838.0,999.0,1067.0,1063.0,1017.0,834.0,749.0,653.0,482.0,301.0,12486
-648,2023-05-31,194,1.751,NLane1,52.0,21.0,22.0,38.0,83.0,306.0,654.0,1065.0,1107.0,740.0,508.0,530.0,509.0,484.0,480.0,553.0,580.0,648.0,503.0,412.0,328.0,253.0,188.0,106.0,10170
-648,2023-05-31,194,1.751,NLane2,64.0,42.0,30.0,66.0,159.0,569.0,995.0,1189.0,1126.0,1027.0,845.0,840.0,788.0,700.0,762.0,871.0,837.0,811.0,766.0,589.0,480.0,357.0,239.0,148.0,14300
-648,2023-05-31,194,1.751,PLane1,115.0,66.0,39.0,36.0,49.0,205.0,512.0,583.0,524.0,495.0,478.0,539.0,647.0,647.0,747.0,851.0,948.0,993.0,926.0,701.0,683.0,523.0,417.0,192.0,11916
-648,2023-05-31,194,1.751,PLane2,140.0,62.0,40.0,26.0,37.0,108.0,344.0,441.0,477.0,477.0,480.0,602.0,706.0,703.0,846.0,989.0,1075.0,1067.0,1032.0,846.0,726.0,664.0,511.0,230.0,12629
-648,2023-06-01,194,1.751,NLane1,47.0,30.0,26.0,28.0,79.0,310.0,669.0,1125.0,1154.0,765.0,514.0,509.0,537.0,499.0,489.0,612.0,653.0,574.0,598.0,395.0,334.0,294.0,189.0,95.0,10525
-648,2023-06-01,194,1.751,NLane2,61.0,39.0,33.0,41.0,158.0,560.0,1011.0,1234.0,1098.0,988.0,896.0,895.0,806.0,798.0,814.0,900.0,949.0,800.0,803.0,639.0,496.0,416.0,292.0,151.0,14878
-648,2023-06-01,194,1.751,PLane1,108.0,58.0,46.0,32.0,72.0,228.0,469.0,507.0,483.0,476.0,491.0,577.0,774.0,751.0,820.0,912.0,926.0,1042.0,1029.0,772.0,705.0,595.0,419.0,222.0,12514
-648,2023-06-01,194,1.751,PLane2,112.0,66.0,48.0,27.0,40.0,112.0,311.0,437.0,461.0,440.0,521.0,637.0,731.0,782.0,878.0,949.0,1059.0,1039.0,949.0,881.0,774.0,705.0,517.0,256.0,12732
-648,2023-06-02,194,1.751,NLane1,61.0,28.0,25.0,34.0,95.0,275.0,600.0,841.0,901.0,640.0,542.0,533.0,535.0,511.0,557.0,640.0,634.0,674.0,580.0,434.0,335.0,320.0,246.0,164.0,10205
-648,2023-06-02,194,1.751,NLane2,87.0,39.0,33.0,52.0,128.0,478.0,961.0,1058.0,1098.0,969.0,860.0,901.0,860.0,841.0,903.0,903.0,924.0,940.0,827.0,685.0,542.0,429.0,368.0,225.0,15111
-648,2023-06-02,194,1.751,PLane1,149.0,71.0,45.0,39.0,70.0,170.0,482.0,445.0,444.0,438.0,471.0,552.0,673.0,688.0,766.0,920.0,913.0,970.0,854.0,735.0,676.0,611.0,511.0,319.0,12012
-648,2023-06-02,194,1.751,PLane2,156.0,80.0,44.0,40.0,40.0,102.0,325.0,395.0,438.0,455.0,521.0,613.0,735.0,833.0,911.0,1005.0,1063.0,1042.0,947.0,809.0,746.0,711.0,621.0,373.0,13005
-648,2023-06-03,194,1.751,NLane1,85.0,56.0,33.0,43.0,41.0,127.0,225.0,349.0,488.0,585.0,653.0,674.0,643.0,638.0,591.0,570.0,575.0,557.0,472.0,388.0,311.0,318.0,213.0,205.0,8840
-648,2023-06-03,194,1.751,NLane2,107.0,66.0,57.0,57.0,73.0,212.0,359.0,539.0,748.0,848.0,973.0,1002.0,1000.0,921.0,904.0,871.0,883.0,902.0,749.0,597.0,493.0,513.0,401.0,269.0,13544
-648,2023-06-03,194,1.751,PLane1,192.0,113.0,52.0,40.0,42.0,83.0,287.0,308.0,360.0,495.0,609.0,653.0,748.0,789.0,758.0,805.0,828.0,747.0,758.0,665.0,605.0,568.0,460.0,344.0,11309
-648,2023-06-03,194,1.751,PLane2,246.0,122.0,76.0,41.0,38.0,47.0,176.0,245.0,393.0,485.0,719.0,718.0,807.0,852.0,907.0,894.0,931.0,821.0,803.0,712.0,655.0,599.0,495.0,393.0,12175
-648,2023-06-04,194,1.751,NLane1,129.0,65.0,35.0,27.0,31.0,65.0,91.0,135.0,248.0,293.0,344.0,383.0,388.0,441.0,418.0,518.0,598.0,443.0,371.0,345.0,291.0,249.0,166.0,80.0,6154
-648,2023-06-04,194,1.751,NLane2,159.0,97.0,47.0,32.0,48.0,135.0,182.0,217.0,398.0,472.0,526.0,589.0,593.0,640.0,575.0,727.0,883.0,703.0,522.0,467.0,454.0,391.0,235.0,125.0,9217
-648,2023-06-04,194,1.751,PLane1,241.0,124.0,63.0,42.0,33.0,48.0,177.0,125.0,176.0,238.0,303.0,348.0,420.0,512.0,554.0,632.0,630.0,607.0,551.0,538.0,519.0,456.0,280.0,175.0,7792
-648,2023-06-04,194,1.751,PLane2,299.0,161.0,68.0,29.0,25.0,26.0,86.0,84.0,130.0,203.0,299.0,426.0,400.0,539.0,601.0,651.0,687.0,605.0,629.0,645.0,572.0,564.0,352.0,216.0,8297
-648,2023-06-05,194,1.751,NLane1,46.0,22.0,20.0,28.0,86.0,305.0,648.0,1091.0,1069.0,677.0,526.0,521.0,495.0,487.0,500.0,574.0,583.0,578.0,503.0,425.0,308.0,232.0,186.0,87.0,9997
-648,2023-06-05,194,1.751,NLane2,57.0,42.0,32.0,44.0,160.0,554.0,1028.0,1161.0,1147.0,989.0,878.0,767.0,813.0,753.0,812.0,865.0,873.0,839.0,762.0,600.0,465.0,332.0,244.0,114.0,14331
-648,2023-06-05,194,1.751,PLane1,118.0,57.0,38.0,19.0,50.0,192.0,450.0,496.0,471.0,458.0,463.0,594.0,657.0,620.0,724.0,810.0,909.0,939.0,923.0,737.0,626.0,536.0,336.0,186.0,11409
-648,2023-06-05,194,1.751,PLane2,120.0,57.0,29.0,22.0,39.0,108.0,313.0,468.0,430.0,436.0,451.0,605.0,724.0,695.0,760.0,1001.0,1038.0,1048.0,1032.0,828.0,690.0,625.0,386.0,207.0,12112
-648,2023-06-06,194,1.751,NLane1,31.0,32.0,24.0,34.0,75.0,327.0,705.0,1099.0,1125.0,734.0,556.0,521.0,481.0,520.0,488.0,580.0,583.0,601.0,500.0,462.0,335.0,224.0,148.0,87.0,10272
-648,2023-06-06,194,1.751,NLane2,75.0,34.0,33.0,34.0,172.0,597.0,1056.0,1218.0,1126.0,1047.0,865.0,838.0,832.0,793.0,810.0,831.0,893.0,837.0,734.0,624.0,514.0,360.0,216.0,116.0,14655
-648,2023-06-06,194,1.751,PLane1,122.0,57.0,45.0,25.0,53.0,209.0,483.0,455.0,496.0,493.0,448.0,540.0,692.0,621.0,722.0,843.0,930.0,957.0,919.0,709.0,611.0,607.0,368.0,200.0,11605
-648,2023-06-06,194,1.751,PLane2,116.0,47.0,37.0,29.0,46.0,126.0,352.0,463.0,458.0,499.0,487.0,607.0,740.0,724.0,806.0,953.0,1083.0,1028.0,1026.0,809.0,759.0,711.0,476.0,251.0,12633
-648,2023-06-07,194,1.751,NLane1,41.0,34.0,25.0,30.0,82.0,310.0,685.0,1094.0,1124.0,728.0,537.0,542.0,517.0,488.0,538.0,533.0,636.0,607.0,543.0,395.0,321.0,279.0,172.0,108.0,10369
-648,2023-06-07,194,1.751,NLane2,69.0,41.0,37.0,47.0,166.0,614.0,1052.0,1148.0,1087.0,1071.0,897.0,901.0,852.0,826.0,812.0,874.0,903.0,894.0,804.0,598.0,453.0,369.0,238.0,128.0,14881
-648,2023-06-07,194,1.751,PLane1,136.0,69.0,47.0,19.0,63.0,204.0,472.0,523.0,491.0,481.0,478.0,543.0,705.0,649.0,734.0,866.0,927.0,948.0,919.0,748.0,691.0,578.0,396.0,201.0,11888
-648,2023-06-07,194,1.751,PLane2,154.0,87.0,40.0,31.0,29.0,117.0,368.0,466.0,480.0,454.0,502.0,568.0,771.0,769.0,868.0,985.0,1042.0,1059.0,993.0,837.0,779.0,638.0,516.0,238.0,12791
-648,2023-06-08,194,1.751,NLane1,47.0,30.0,28.0,30.0,78.0,310.0,659.0,1048.0,1090.0,714.0,539.0,534.0,510.0,502.0,482.0,555.0,578.0,606.0,565.0,482.0,325.0,244.0,176.0,95.0,10227
-648,2023-06-08,194,1.751,NLane2,63.0,42.0,27.0,54.0,165.0,578.0,1006.0,1161.0,1166.0,1022.0,817.0,892.0,851.0,835.0,806.0,874.0,862.0,824.0,785.0,651.0,501.0,369.0,258.0,135.0,14744
-648,2023-06-08,194,1.751,PLane1,130.0,55.0,38.0,30.0,58.0,209.0,464.0,476.0,467.0,524.0,752.0,618.0,641.0,685.0,717.0,816.0,927.0,992.0,910.0,753.0,664.0,618.0,435.0,216.0,12195
-648,2023-06-08,194,1.751,PLane2,124.0,46.0,36.0,27.0,35.0,101.0,332.0,428.0,466.0,471.0,544.0,655.0,741.0,781.0,842.0,995.0,1050.0,1048.0,984.0,912.0,730.0,691.0,473.0,207.0,12719
-648,2023-06-09,194,1.751,NLane1,50.0,34.0,20.0,38.0,65.0,266.0,610.0,861.0,896.0,688.0,583.0,597.0,601.0,546.0,539.0,593.0,639.0,653.0,578.0,490.0,351.0,266.0,234.0,167.0,10365
-648,2023-06-09,194,1.751,NLane2,72.0,38.0,39.0,51.0,133.0,488.0,908.0,1074.0,1102.0,1058.0,889.0,925.0,906.0,857.0,870.0,910.0,963.0,970.0,844.0,726.0,511.0,465.0,396.0,265.0,15460
-648,2023-06-09,194,1.751,PLane1,115.0,60.0,47.0,35.0,54.0,159.0,404.0,455.0,443.0,435.0,499.0,605.0,686.0,746.0,748.0,871.0,919.0,947.0,886.0,739.0,707.0,644.0,527.0,332.0,12063
-648,2023-06-09,194,1.751,PLane2,133.0,75.0,57.0,28.0,32.0,118.0,278.0,412.0,467.0,491.0,516.0,637.0,792.0,849.0,896.0,1025.0,1078.0,1045.0,975.0,894.0,764.0,750.0,618.0,399.0,13329
-648,2023-06-10,194,1.751,NLane1,98.0,66.0,41.0,19.0,40.0,114.0,249.0,339.0,443.0,564.0,598.0,646.0,640.0,620.0,574.0,565.0,570.0,540.0,549.0,427.0,350.0,302.0,319.0,180.0,8853
-648,2023-06-10,194,1.751,NLane2,139.0,69.0,47.0,42.0,60.0,226.0,378.0,514.0,688.0,836.0,938.0,943.0,980.0,914.0,872.0,860.0,876.0,955.0,796.0,642.0,492.0,420.0,444.0,277.0,13408
-648,2023-06-10,194,1.751,PLane1,212.0,114.0,62.0,34.0,48.0,70.0,255.0,281.0,357.0,464.0,535.0,607.0,669.0,764.0,807.0,823.0,762.0,754.0,794.0,777.0,678.0,611.0,559.0,340.0,11377
-648,2023-06-10,194,1.751,PLane2,234.0,125.0,73.0,47.0,34.0,45.0,135.0,235.0,331.0,504.0,604.0,724.0,781.0,864.0,880.0,948.0,932.0,870.0,866.0,813.0,759.0,684.0,674.0,415.0,12577
-648,2023-06-11,194,1.751,NLane1,108.0,63.0,33.0,26.0,30.0,67.0,116.0,122.0,231.0,261.0,361.0,413.0,404.0,426.0,415.0,468.0,577.0,422.0,342.0,327.0,287.0,246.0,149.0,73.0,5967
-648,2023-06-11,194,1.751,NLane2,161.0,93.0,43.0,45.0,53.0,121.0,188.0,187.0,380.0,403.0,536.0,584.0,595.0,578.0,644.0,733.0,831.0,640.0,492.0,468.0,410.0,367.0,238.0,118.0,8908
-648,2023-06-11,194,1.751,PLane1,211.0,109.0,52.0,38.0,45.0,32.0,134.0,144.0,168.0,168.0,271.0,347.0,441.0,508.0,560.0,589.0,688.0,565.0,547.0,496.0,516.0,387.0,268.0,159.0,7443
-648,2023-06-11,194,1.751,PLane2,235.0,139.0,75.0,44.0,25.0,31.0,60.0,108.0,136.0,177.0,325.0,429.0,480.0,541.0,617.0,610.0,731.0,651.0,603.0,610.0,566.0,474.0,326.0,202.0,8195
-648,2023-06-12,194,1.751,NLane1,48.0,23.0,21.0,31.0,69.0,309.0,633.0,1092.0,1124.0,655.0,536.0,510.0,492.0,487.0,490.0,560.0,580.0,552.0,487.0,377.0,292.0,238.0,162.0,93.0,9861
-648,2023-06-12,194,1.751,NLane2,62.0,28.0,29.0,51.0,154.0,567.0,1005.0,1183.0,1156.0,975.0,925.0,806.0,787.0,759.0,766.0,826.0,867.0,795.0,709.0,587.0,412.0,302.0,207.0,109.0,14067
-648,2023-06-12,194,1.751,PLane1,86.0,55.0,27.0,29.0,60.0,168.0,439.0,473.0,473.0,478.0,488.0,556.0,655.0,663.0,707.0,798.0,927.0,967.0,890.0,690.0,590.0,493.0,315.0,166.0,11193
-648,2023-06-12,194,1.751,PLane2,89.0,52.0,19.0,22.0,31.0,107.0,309.0,433.0,450.0,486.0,537.0,592.0,704.0,717.0,826.0,975.0,1063.0,1067.0,1010.0,792.0,689.0,565.0,381.0,212.0,12128
-648,2023-06-13,194,1.751,NLane1,44.0,24.0,27.0,34.0,78.0,313.0,658.0,1071.0,1166.0,717.0,511.0,479.0,498.0,473.0,466.0,540.0,611.0,629.0,552.0,418.0,324.0,257.0,136.0,111.0,10137
-648,2023-06-13,194,1.751,NLane2,65.0,30.0,32.0,43.0,157.0,592.0,1061.0,1164.0,1088.0,955.0,870.0,821.0,794.0,782.0,790.0,860.0,896.0,855.0,825.0,672.0,478.0,338.0,217.0,128.0,14513
-648,2023-06-13,194,1.751,PLane1,101.0,45.0,45.0,25.0,55.0,211.0,450.0,475.0,481.0,628.0,569.0,537.0,674.0,646.0,706.0,837.0,884.0,991.0,890.0,734.0,650.0,637.0,372.0,248.0,11891
-648,2023-06-13,194,1.751,PLane2,129.0,44.0,42.0,26.0,35.0,128.0,324.0,390.0,494.0,501.0,489.0,590.0,706.0,719.0,796.0,975.0,1082.0,1077.0,1044.0,889.0,777.0,680.0,458.0,270.0,12665
-648,2023-06-14,194,1.751,NLane1,48.0,28.0,27.0,39.0,75.0,311.0,661.0,1058.0,1121.0,778.0,566.0,519.0,515.0,504.0,503.0,555.0,576.0,609.0,564.0,408.0,310.0,233.0,141.0,98.0,10247
-648,2023-06-14,194,1.751,NLane2,58.0,36.0,31.0,52.0,134.0,601.0,1014.0,1197.0,1123.0,1035.0,880.0,852.0,847.0,791.0,832.0,878.0,820.0,814.0,832.0,605.0,458.0,340.0,227.0,104.0,14561
-648,2023-06-14,194,1.751,PLane1,129.0,57.0,57.0,31.0,51.0,202.0,445.0,492.0,467.0,464.0,496.0,539.0,662.0,691.0,708.0,817.0,946.0,977.0,881.0,755.0,709.0,623.0,382.0,242.0,11823
-648,2023-06-14,194,1.751,PLane2,154.0,74.0,41.0,29.0,38.0,114.0,333.0,431.0,450.0,488.0,485.0,630.0,698.0,720.0,809.0,953.0,1060.0,1031.0,1004.0,848.0,806.0,653.0,456.0,264.0,12569
-648,2023-06-15,194,1.751,NLane1,62.0,30.0,26.0,30.0,80.0,302.0,644.0,1068.0,1028.0,771.0,596.0,528.0,531.0,463.0,484.0,551.0,581.0,594.0,609.0,450.0,337.0,262.0,210.0,111.0,10348
-648,2023-06-15,194,1.751,NLane2,64.0,33.0,32.0,62.0,156.0,565.0,1010.0,1160.0,1120.0,1007.0,883.0,841.0,844.0,790.0,815.0,871.0,829.0,865.0,802.0,637.0,475.0,375.0,274.0,143.0,14653
-648,2023-06-15,194,1.751,PLane1,86.0,29.0,46.0,33.0,63.0,215.0,445.0,449.0,480.0,498.0,469.0,541.0,643.0,668.0,698.0,824.0,936.0,976.0,910.0,710.0,682.0,614.0,423.0,249.0,11687
-648,2023-06-15,194,1.751,PLane2,86.0,23.0,30.0,27.0,37.0,119.0,303.0,397.0,452.0,471.0,475.0,606.0,686.0,768.0,844.0,975.0,1042.0,1092.0,1023.0,818.0,787.0,691.0,529.0,279.0,12560
-648,2023-06-16,194,1.751,NLane1,70.0,26.0,16.0,31.0,74.0,260.0,546.0,870.0,938.0,712.0,583.0,555.0,567.0,560.0,566.0,608.0,629.0,646.0,613.0,479.0,377.0,309.0,251.0,150.0,10436
-648,2023-06-16,194,1.751,NLane2,78.0,29.0,37.0,45.0,142.0,504.0,864.0,1086.0,1162.0,1051.0,1050.0,939.0,984.0,969.0,906.0,928.0,950.0,958.0,931.0,688.0,562.0,484.0,379.0,212.0,15938
-648,2023-06-16,194,1.751,PLane1,137.0,68.0,55.0,39.0,62.0,173.0,412.0,450.0,427.0,494.0,522.0,594.0,704.0,754.0,848.0,884.0,933.0,970.0,846.0,749.0,728.0,655.0,516.0,356.0,12376
-648,2023-06-16,194,1.751,PLane2,115.0,78.0,44.0,36.0,28.0,119.0,314.0,425.0,443.0,478.0,567.0,664.0,830.0,870.0,914.0,970.0,1058.0,1033.0,944.0,892.0,811.0,709.0,638.0,462.0,13442
-648,2023-06-17,194,1.751,NLane1,86.0,43.0,34.0,33.0,41.0,133.0,218.0,335.0,514.0,546.0,616.0,616.0,669.0,588.0,589.0,592.0,583.0,544.0,528.0,447.0,373.0,315.0,209.0,146.0,8798
-648,2023-06-17,194,1.751,NLane2,127.0,72.0,54.0,35.0,82.0,200.0,368.0,517.0,754.0,882.0,1000.0,958.0,992.0,927.0,894.0,926.0,930.0,885.0,778.0,633.0,567.0,499.0,355.0,248.0,13683
-648,2023-06-17,194,1.751,PLane1,204.0,106.0,61.0,49.0,49.0,58.0,161.0,271.0,307.0,441.0,551.0,621.0,691.0,732.0,774.0,786.0,802.0,743.0,703.0,681.0,700.0,667.0,565.0,336.0,11059
-648,2023-06-17,194,1.751,PLane2,245.0,138.0,70.0,36.0,30.0,53.0,125.0,204.0,315.0,443.0,585.0,689.0,809.0,789.0,893.0,947.0,959.0,786.0,777.0,740.0,756.0,718.0,614.0,444.0,12165
-648,2023-06-18,194,1.751,NLane1,97.0,55.0,42.0,21.0,,,,,,,,,,,,,,,,,,,,,215
-648,2023-06-18,194,1.751,NLane2,143.0,74.0,53.0,27.0,,,,,,,,,,,,,,,,,,,,,297
-648,2023-06-18,194,1.751,PLane1,227.0,95.0,58.0,31.0,,,,,,,,,,,,,,,,,,,,,411
-648,2023-06-18,194,1.751,PLane2,259.0,126.0,76.0,24.0,,,,,,,,,,,,,,,,,,,,,485
-648,2023-06-20,194,1.751,NLane1,49.0,25.0,20.0,33.0,88.0,310.0,664.0,1066.0,1183.0,821.0,570.0,531.0,529.0,506.0,528.0,571.0,601.0,609.0,601.0,460.0,353.0,250.0,165.0,102.0,10635
-648,2023-06-20,194,1.751,NLane2,64.0,32.0,35.0,52.0,163.0,595.0,1096.0,1159.0,1071.0,1073.0,950.0,898.0,878.0,800.0,840.0,821.0,910.0,885.0,809.0,638.0,523.0,375.0,260.0,150.0,15077
-648,2023-06-20,194,1.751,PLane1,106.0,54.0,28.0,31.0,70.0,182.0,424.0,485.0,446.0,507.0,482.0,553.0,709.0,666.0,705.0,888.0,927.0,969.0,951.0,773.0,703.0,623.0,419.0,233.0,11934
-648,2023-06-20,194,1.751,PLane2,105.0,62.0,38.0,23.0,40.0,121.0,343.0,405.0,431.0,497.0,489.0,600.0,755.0,747.0,844.0,987.0,1055.0,1059.0,1044.0,901.0,814.0,760.0,551.0,318.0,12989
-648,2023-06-21,194,1.751,NLane1,46.0,38.0,25.0,32.0,81.0,319.0,671.0,1076.0,1103.0,799.0,567.0,541.0,522.0,529.0,499.0,552.0,626.0,624.0,555.0,458.0,370.0,281.0,178.0,97.0,10589
-648,2023-06-21,194,1.751,NLane2,75.0,42.0,36.0,48.0,150.0,595.0,1047.0,1197.0,1173.0,1074.0,911.0,884.0,845.0,809.0,838.0,830.0,907.0,832.0,745.0,656.0,536.0,416.0,261.0,119.0,15026
-648,2023-06-21,194,1.751,PLane1,121.0,56.0,39.0,21.0,59.0,204.0,482.0,469.0,485.0,497.0,486.0,542.0,729.0,651.0,734.0,874.0,967.0,1018.0,951.0,805.0,718.0,613.0,405.0,233.0,12159
-648,2023-06-21,194,1.751,PLane2,154.0,80.0,37.0,26.0,33.0,120.0,345.0,453.0,452.0,512.0,517.0,607.0,765.0,749.0,834.0,1007.0,1035.0,1115.0,1015.0,916.0,808.0,742.0,526.0,289.0,13137
-648,2023-06-22,194,1.751,NLane1,52.0,38.0,18.0,28.0,74.0,308.0,659.0,1108.0,1105.0,763.0,618.0,549.0,520.0,539.0,505.0,553.0,683.0,650.0,571.0,482.0,343.0,244.0,187.0,118.0,10715
-648,2023-06-22,194,1.751,NLane2,86.0,41.0,33.0,62.0,154.0,573.0,1008.0,1173.0,1138.0,1043.0,952.0,872.0,863.0,856.0,827.0,886.0,956.0,861.0,798.0,660.0,507.0,370.0,269.0,149.0,15137
-648,2023-06-22,194,1.751,PLane1,130.0,57.0,39.0,41.0,62.0,193.0,465.0,455.0,479.0,527.0,476.0,510.0,696.0,679.0,722.0,865.0,940.0,968.0,872.0,826.0,715.0,631.0,469.0,252.0,12069
-648,2023-06-22,194,1.751,PLane2,155.0,54.0,26.0,35.0,42.0,122.0,346.0,451.0,453.0,527.0,519.0,651.0,751.0,820.0,850.0,977.0,1061.0,1014.0,1036.0,916.0,832.0,766.0,556.0,290.0,13250
-648,2023-06-23,194,1.751,NLane1,60.0,36.0,21.0,27.0,74.0,279.0,567.0,868.0,963.0,624.0,558.0,571.0,617.0,558.0,566.0,622.0,640.0,699.0,640.0,492.0,368.0,311.0,224.0,188.0,10573
-648,2023-06-23,194,1.751,NLane2,74.0,46.0,34.0,54.0,138.0,508.0,933.0,1082.0,1162.0,970.0,933.0,918.0,911.0,884.0,872.0,888.0,913.0,910.0,865.0,679.0,501.0,426.0,348.0,231.0,15280
-648,2023-06-23,194,1.751,PLane1,122.0,74.0,39.0,28.0,71.0,151.0,369.0,410.0,437.0,450.0,507.0,597.0,692.0,744.0,775.0,875.0,924.0,929.0,826.0,788.0,701.0,613.0,519.0,313.0,11954
-648,2023-06-23,194,1.751,PLane2,129.0,80.0,35.0,30.0,41.0,107.0,309.0,373.0,433.0,483.0,509.0,687.0,746.0,786.0,915.0,1045.0,1059.0,1037.0,975.0,925.0,811.0,768.0,611.0,392.0,13286
-648,2023-06-24,194,1.751,NLane1,89.0,50.0,41.0,46.0,57.0,139.0,239.0,330.0,524.0,619.0,622.0,610.0,664.0,616.0,593.0,615.0,598.0,592.0,553.0,481.0,371.0,281.0,228.0,194.0,9152
-648,2023-06-24,194,1.751,NLane2,138.0,73.0,50.0,46.0,86.0,209.0,373.0,505.0,651.0,855.0,921.0,909.0,935.0,904.0,889.0,898.0,879.0,880.0,841.0,655.0,508.0,438.0,360.0,243.0,13246
-648,2023-06-24,194,1.751,PLane1,210.0,109.0,62.0,47.0,52.0,75.0,158.0,227.0,334.0,425.0,511.0,665.0,733.0,722.0,751.0,813.0,766.0,805.0,738.0,702.0,648.0,606.0,575.0,335.0,11069
