STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-675,2023-10-07,92,2.559,PLane1,110,65,40.0,18,19.0,52.0,116.0,210.0,386.0,501.0,645.0,636.0,689.0,758.0,739.0,698.0,733.0,679.0,652.0,573.0,517.0,471,533,325,10165
-675,2023-10-08,92,2.559,NLane1,107,47,31.0,24,22.0,59.0,101.0,139.0,252.0,334.0,447.0,500.0,550.0,647.0,716.0,820.0,892.0,831.0,807.0,966.0,774.0,352,153,96,9667
-675,2023-10-08,92,2.559,PLane1,158,67,37.0,17,19.0,42.0,84.0,109.0,191.0,256.0,340.0,427.0,400.0,505.0,578.0,656.0,720.0,590.0,414.0,406.0,421.0,295,151,108,6991
-675,2023-10-09,92,2.559,NLane1,46,22,14.0,23,82.0,247.0,600.0,1052.0,1234.0,991.0,809.0,861.0,872.0,796.0,857.0,1046.0,1202.0,1038.0,984.0,843.0,435.0,241,160,65,14520
-675,2023-10-09,92,2.559,PLane1,42,30,12.0,9,37.0,199.0,197.0,537.0,564.0,513.0,444.0,526.0,563.0,582.0,711.0,800.0,931.0,1080.0,733.0,592.0,470.0,318,228,99,10217
-675,2023-10-10,92,2.559,NLane1,28,26,14.0,25,84.0,274.0,702.0,1203.0,1358.0,1037.0,836.0,942.0,843.0,778.0,890.0,1133.0,1165.0,1096.0,1035.0,735.0,487.0,300,162,59,15212
-675,2023-10-10,92,2.559,PLane1,54,24,13.0,9,40.0,211.0,227.0,542.0,577.0,558.0,473.0,507.0,555.0,575.0,754.0,868.0,987.0,1151.0,1125.0,693.0,493.0,439,273,119,11267
-675,2023-10-11,92,2.559,NLane1,42,11,11.0,28,90.0,265.0,666.0,1163.0,1238.0,1011.0,799.0,891.0,794.0,780.0,763.0,1002.0,1078.0,1036.0,873.0,616.0,370.0,279,173,110,14089
-675,2023-10-11,92,2.559,PLane1,52,26,13.0,8,33.0,215.0,215.0,477.0,522.0,435.0,404.0,466.0,545.0,604.0,658.0,805.0,958.0,1018.0,926.0,678.0,471.0,409,244,155,10337
-675,2023-10-12,92,2.559,NLane1,37,21,11.0,18,70.0,281.0,599.0,1125.0,1277.0,1030.0,813.0,872.0,825.0,747.0,807.0,1011.0,1014.0,1067.0,867.0,610.0,473.0,334,195,92,14196
-675,2023-10-12,92,2.559,PLane1,106,25,19.0,9,34.0,199.0,192.0,458.0,567.0,434.0,365.0,433.0,527.0,598.0,764.0,798.0,918.0,1118.0,928.0,653.0,492.0,385,309,141,10472
-675,2023-10-13,92,2.559,NLane1,54,20,24.0,25,61.0,215.0,548.0,984.0,1126.0,983.0,876.0,997.0,1010.0,916.0,938.0,59.0,604.0,1079.0,1216.0,794.0,519.0,487,331,167,14033
-675,2023-10-13,92,2.559,PLane1,63,48,23.0,11,30.0,133.0,217.0,499.0,548.0,479.0,426.0,541.0,630.0,682.0,728.0,55.0,527.0,953.0,800.0,663.0,527.0,580,434,260,9857
-675,2023-10-14,92,2.559,NLane1,99,39,22.0,26,51.0,99.0,267.0,392.0,568.0,744.0,943.0,1083.0,1027.0,1030.0,1008.0,953.0,1084.0,1248.0,1075.0,862.0,578.0,418,342,174,14132
-675,2023-10-14,92,2.559,PLane1,170,97,46.0,22,28.0,53.0,124.0,213.0,374.0,427.0,493.0,571.0,568.0,661.0,649.0,687.0,651.0,754.0,684.0,605.0,551.0,506,494,332,9760
-675,2023-10-15,92,2.559,NLane1,89,44,30.0,19,31.0,61.0,132.0,138.0,254.0,332.0,489.0,565.0,564.0,595.0,597.0,731.0,841.0,747.0,810.0,916.0,553.0,340,168,68,9114
-675,2023-10-15,92,2.559,PLane1,149,53,34.0,17,18.0,44.0,78.0,92.0,203.0,226.0,295.0,348.0,403.0,397.0,466.0,577.0,681.0,622.0,407.0,441.0,370.0,241,157,106,6425
-675,2023-10-16,92,2.559,NLane1,47,17,21.0,25,89.0,292.0,616.0,1150.0,1215.0,1035.0,790.0,855.0,823.0,700.0,817.0,1019.0,1038.0,1060.0,991.0,668.0,398.0,265,160,78,14169
-675,2023-10-16,92,2.559,PLane1,35,20,10.0,11,39.0,195.0,202.0,505.0,499.0,493.0,407.0,473.0,500.0,573.0,672.0,784.0,909.0,1031.0,683.0,610.0,455.0,425,312,125,9968
-675,2023-10-17,92,2.559,NLane1,34,20,16.0,22,79.0,285.0,688.0,1183.0,1324.0,1042.0,813.0,869.0,793.0,742.0,799.0,1027.0,1146.0,1013.0,922.0,748.0,413.0,300,164,83,14525
-675,2023-10-17,92,2.559,PLane1,46,31,15.0,8,37.0,202.0,226.0,506.0,543.0,518.0,428.0,453.0,541.0,548.0,629.0,775.0,845.0,1054.0,888.0,631.0,503.0,397,290,140,10254
-675,2023-10-18,92,2.559,NLane1,40,15,16.0,27,91.0,301.0,660.0,1146.0,1182.0,1015.0,841.0,932.0,903.0,808.0,851.0,1018.0,1110.0,1055.0,939.0,734.0,524.0,325,171,102,14806
-675,2023-10-18,92,2.559,PLane1,53,24,13.0,11,29.0,211.0,218.0,537.0,530.0,467.0,446.0,496.0,537.0,640.0,673.0,795.0,882.0,1092.0,886.0,677.0,523.0,399,299,156,10594
-675,2023-10-19,92,2.559,NLane1,60,25,16.0,31,90.0,257.0,568.0,947.0,1096.0,960.0,942.0,911.0,912.0,815.0,849.0,939.0,968.0,1044.0,983.0,656.0,429.0,327,193,106,14124
-675,2023-10-19,92,2.559,PLane1,85,23,17.0,11,44.0,194.0,204.0,426.0,505.0,447.0,447.0,452.0,577.0,624.0,629.0,727.0,817.0,934.0,730.0,658.0,491.0,455,349,183,10029
-675,2023-10-20,92,2.559,NLane1,71,35,20.0,24,72.0,189.0,471.0,772.0,880.0,915.0,915.0,953.0,888.0,866.0,874.0,939.0,984.0,1011.0,999.0,770.0,432.0,366,248,163,13857
-675,2023-10-20,92,2.559,PLane1,128,52,20.0,13,29.0,159.0,168.0,404.0,486.0,439.0,433.0,453.0,558.0,720.0,670.0,716.0,738.0,774.0,697.0,582.0,510.0,464,387,276,9876
-675,2023-10-21,92,2.559,NLane1,101,39,34.0,24,45.0,89.0,177.0,293.0,490.0,679.0,796.0,869.0,899.0,862.0,786.0,918.0,901.0,885.0,855.0,673.0,434.0,414,284,197,11744
-675,2023-10-21,92,2.559,PLane1,147,74,31.0,20,30.0,65.0,108.0,185.0,299.0,391.0,473.0,468.0,507.0,534.0,633.0,603.0,610.0,589.0,496.0,426.0,420.0,356,313,246,8024
-675,2023-10-22,92,2.559,NLane1,84,42,24.0,17,31.0,56.0,129.0,112.0,243.0,302.0,408.0,460.0,476.0,533.0,582.0,646.0,690.0,655.0,737.0,785.0,491.0,339,180,87,8109
-675,2023-10-22,92,2.559,PLane1,137,76,36.0,17,17.0,43.0,68.0,68.0,163.0,175.0,243.0,320.0,335.0,393.0,407.0,498.0,621.0,476.0,324.0,405.0,356.0,284,161,135,5758
-675,2023-10-23,92,2.559,NLane1,43,30,19.0,27,73.0,272.0,595.0,966.0,1095.0,881.0,808.0,833.0,836.0,795.0,812.0,922.0,1061.0,1077.0,891.0,564.0,387.0,267,171,65,13490
-675,2023-10-23,92,2.559,PLane1,75,39,6.0,10,32.0,197.0,197.0,443.0,484.0,422.0,383.0,432.0,530.0,546.0,618.0,797.0,895.0,1032.0,809.0,572.0,493.0,374,229,105,9720
-675,2023-10-24,92,2.559,NLane1,41,16,19.0,29,79.0,294.0,690.0,1167.0,1273.0,999.0,839.0,889.0,879.0,711.0,815.0,1076.0,1085.0,1100.0,961.0,660.0,428.0,303,161,85,14599
-675,2023-10-24,92,2.559,PLane1,76,27,13.0,11,44.0,206.0,244.0,515.0,562.0,512.0,406.0,483.0,547.0,582.0,676.0,810.0,927.0,1068.0,891.0,597.0,516.0,397,291,193,10594
-675,2023-10-25,92,2.559,NLane1,37,23,18.0,19,91.0,273.0,631.0,1162.0,1257.0,970.0,837.0,896.0,857.0,807.0,794.0,984.0,1136.0,1083.0,992.0,605.0,415.0,318,169,69,14443
-675,2023-10-25,92,2.559,PLane1,87,31,16.0,10,38.0,206.0,192.0,558.0,551.0,490.0,406.0,495.0,536.0,597.0,687.0,791.0,900.0,1004.0,876.0,576.0,461.0,393,351,137,10389
-675,2023-10-26,92,2.559,NLane1,40,15,20.0,27,90.0,269.0,619.0,1101.0,1177.0,977.0,760.0,887.0,768.0,700.0,774.0,996.0,1010.0,1014.0,951.0,640.0,410.0,319,165,84,13813
-675,2023-10-26,92,2.559,PLane1,69,29,22.0,9,41.0,195.0,165.0,437.0,462.0,464.0,426.0,459.0,530.0,601.0,712.0,786.0,977.0,1022.0,818.0,567.0,504.0,477,344,168,10284
-675,2023-10-27,92,2.559,NLane1,36,37,18.0,18,80.0,226.0,524.0,982.0,1104.0,921.0,772.0,907.0,999.0,919.0,953.0,1064.0,1039.0,1281.0,1217.0,736.0,516.0,426,313,201,15289
-675,2023-10-27,92,2.559,PLane1,73,36,24.0,8,31.0,152.0,182.0,465.0,509.0,435.0,422.0,467.0,555.0,632.0,704.0,633.0,796.0,882.0,839.0,637.0,518.0,491,480,346,10317
-675,2023-10-28,92,2.559,NLane1,98,56,24.0,31,38.0,112.0,179.0,304.0,512.0,662.0,949.0,1054.0,1034.0,926.0,881.0,883.0,936.0,1040.0,953.0,716.0,564.0,451,335,211,12949
-675,2023-10-28,92,2.559,PLane1,132,93,47.0,34,25.0,57.0,93.0,196.0,279.0,381.0,492.0,511.0,612.0,621.0,624.0,602.0,646.0,723.0,732.0,573.0,480.0,410,338,286,8987
-675,2023-10-29,92,2.559,NLane1,137,61,28.0,24,44.0,54.0,112.0,102.0,234.0,301.0,389.0,459.0,469.0,510.0,591.0,671.0,742.0,648.0,662.0,860.0,657.0,341,170,86,8352
-675,2023-10-29,92,2.559,PLane1,159,98,62.0,37,28.0,51.0,50.0,66.0,126.0,141.0,213.0,290.0,318.0,386.0,409.0,606.0,663.0,599.0,386.0,429.0,420.0,284,129,101,6051
-675,2023-10-30,92,2.559,NLane1,43,14,9.0,24,80.0,265.0,637.0,1119.0,1299.0,1084.0,801.0,827.0,856.0,704.0,751.0,989.0,1050.0,1117.0,989.0,663.0,426.0,332,214,87,14380
-675,2023-10-30,92,2.559,PLane1,55,25,23.0,10,37.0,193.0,175.0,482.0,526.0,460.0,380.0,459.0,517.0,578.0,676.0,759.0,982.0,1040.0,924.0,616.0,491.0,373,225,97,10103
-675,2023-10-31,92,2.559,NLane1,40,14,18.0,24,71.0,263.0,656.0,1107.0,1284.0,1000.0,941.0,877.0,770.0,717.0,809.0,1013.0,1002.0,908.0,671.0,546.0,528.0,526,288,127,14200
-675,2023-10-31,92,2.559,PLane1,41,35,12.0,8,41.0,197.0,200.0,467.0,563.0,500.0,385.0,453.0,559.0,593.0,698.0,910.0,1052.0,1179.0,740.0,390.0,318.0,332,232,134,10039
-675,2023-11-01,92,2.559,NLane1,79,25,27.0,22,92.0,274.0,713.0,1142.0,1240.0,1030.0,774.0,911.0,865.0,803.0,832.0,1015.0,1061.0,1101.0,917.0,531.0,352.0,294,159,69,14328
-675,2023-11-01,92,2.559,PLane1,74,33,23.0,11,34.0,202.0,190.0,515.0,544.0,514.0,398.0,464.0,546.0,586.0,693.0,806.0,896.0,1075.0,879.0,591.0,433.0,392,298,100,10297
-675,2023-11-02,92,2.559,NLane1,38,21,15.0,18,87.0,289.0,683.0,1098.0,1231.0,1114.0,822.0,894.0,868.0,779.0,792.0,1096.0,1015.0,1040.0,938.0,591.0,363.0,290,150,82,14314
-675,2023-11-02,92,2.559,PLane1,52,16,15.0,13,36.0,214.0,219.0,509.0,543.0,501.0,420.0,477.0,578.0,597.0,714.0,757.0,879.0,1030.0,928.0,612.0,504.0,385,406,127,10532
-675,2023-11-03,92,2.559,NLane1,35,23,17.0,18,70.0,224.0,573.0,972.0,1070.0,1003.0,838.0,943.0,990.0,901.0,868.0,1085.0,1125.0,1154.0,1078.0,649.0,425.0,334,242,146,14783
-675,2023-11-03,92,2.559,PLane1,64,27,10.0,15,24.0,108.0,197.0,447.0,562.0,496.0,425.0,466.0,543.0,633.0,759.0,786.0,784.0,894.0,821.0,716.0,576.0,471,330,245,10399
-675,2023-11-04,92,2.559,NLane1,84,43,23.0,16,36.0,125.0,208.0,331.0,546.0,820.0,1009.0,904.0,986.0,974.0,925.0,925.0,1032.0,1076.0,994.0,619.0,436.0,340,274,172,12898
-675,2023-11-04,92,2.559,PLane1,119,69,24.0,21,18.0,44.0,104.0,178.0,315.0,411.0,466.0,495.0,518.0,620.0,635.0,647.0,807.0,686.0,611.0,567.0,481.0,403,339,300,8878
-675,2023-11-05,92,2.559,NLane1,90,57,8.0,19,30.0,91.0,136.0,149.0,212.0,319.0,367.0,429.0,404.0,504.0,529.0,598.0,618.0,639.0,700.0,659.0,493.0,290,131,75,7547
-675,2023-11-05,92,2.559,PLane1,193,92,15.0,14,16.0,49.0,50.0,84.0,132.0,159.0,197.0,256.0,282.0,345.0,396.0,481.0,586.0,492.0,383.0,354.0,336.0,199,132,139,5382
-675,2023-11-06,92,2.559,NLane1,32,11,10.0,23,79.0,299.0,690.0,1204.0,1245.0,976.0,755.0,828.0,799.0,757.0,770.0,993.0,1018.0,1105.0,809.0,430.0,314.0,232,135,57,13571
-675,2023-11-06,92,2.559,PLane1,55,22,10.0,12,40.0,204.0,220.0,523.0,519.0,441.0,400.0,462.0,544.0,603.0,630.0,738.0,861.0,1025.0,793.0,499.0,412.0,337,228,93,9671
-675,2023-11-07,92,2.559,NLane1,29,9,9.0,30,79.0,294.0,715.0,1194.0,1224.0,1062.0,825.0,809.0,790.0,630.0,688.0,994.0,974.0,891.0,753.0,443.0,311.0,225,129,73,13180
-675,2023-11-07,92,2.559,PLane1,55,24,9.0,13,43.0,196.0,199.0,463.0,545.0,463.0,353.0,428.0,503.0,517.0,636.0,738.0,950.0,1122.0,768.0,526.0,436.0,314,206,117,9624
-675,2023-11-08,92,2.559,NLane1,31,23,16.0,23,71.0,284.0,647.0,1225.0,1280.0,1049.0,814.0,861.0,868.0,775.0,843.0,973.0,1013.0,1124.0,833.0,509.0,350.0,253,129,72,14066
-675,2023-11-08,92,2.559,PLane1,51,21,11.0,8,37.0,199.0,236.0,516.0,564.0,462.0,372.0,502.0,565.0,618.0,663.0,806.0,833.0,1001.0,852.0,584.0,481.0,334,268,103,10087
-675,2023-11-09,92,2.559,NLane1,36,15,16.0,19,75.0,264.0,683.0,1173.0,1363.0,1061.0,875.0,901.0,918.0,745.0,807.0,1050.0,1098.0,1124.0,795.0,451.0,381.0,304,186,80,14420
-675,2023-11-09,92,2.559,PLane1,59,31,13.0,8,34.0,205.0,210.0,526.0,567.0,468.0,378.0,474.0,557.0,635.0,762.0,837.0,896.0,1141.0,933.0,631.0,492.0,432,312,113,10714
-675,2023-11-10,92,2.559,NLane1,34,19,15.0,30,78.0,225.0,529.0,943.0,1135.0,1078.0,963.0,913.0,982.0,831.0,853.0,1059.0,819.0,1214.0,937.0,534.0,382.0,306,234,142,14255
-675,2023-11-10,92,2.559,PLane1,61,40,22.0,6,25.0,100.0,199.0,508.0,493.0,484.0,393.0,493.0,559.0,694.0,771.0,842.0,833.0,940.0,804.0,536.0,490.0,432,364,185,10274
-675,2023-11-11,92,2.559,NLane1,72,33,22.0,21,37.0,90.0,181.0,353.0,557.0,807.0,876.0,876.0,1074.0,929.0,913.0,857.0,963.0,1082.0,819.0,494.0,368.0,320,265,181,12190
-675,2023-11-11,92,2.559,PLane1,114,52,42.0,17,20.0,54.0,86.0,160.0,379.0,397.0,453.0,525.0,550.0,636.0,670.0,615.0,670.0,676.0,657.0,500.0,416.0,398,354,207,8648
-675,2023-11-12,92,2.559,NLane1,103,33,22.0,16,29.0,57.0,131.0,137.0,275.0,295.0,453.0,500.0,462.0,539.0,560.0,611.0,706.0,644.0,597.0,653.0,548.0,291,163,59,7884
-675,2023-11-12,92,2.559,PLane1,115,59,44.0,19,15.0,48.0,53.0,71.0,159.0,149.0,242.0,299.0,313.0,351.0,437.0,519.0,626.0,557.0,378.0,388.0,308.0,229,130,73,5582
-675,2023-11-13,92,2.559,NLane1,23,20,8.0,16,97.0,287.0,690.0,1166.0,1246.0,1030.0,781.0,829.0,803.0,679.0,787.0,960.0,924.0,1037.0,724.0,442.0,290.0,239,125,49,13252
-675,2023-11-13,92,2.559,PLane1,38,27,15.0,5,35.0,218.0,205.0,679.0,1054.0,975.0,958.0,520.0,543.0,548.0,692.0,805.0,947.0,1037.0,787.0,485.0,400.0,312,211,87,11583
-675,2023-11-14,92,2.559,NLane1,34,14,14.0,17,83.0,329.0,728.0,1230.0,1358.0,1087.0,862.0,836.0,854.0,796.0,796.0,1028.0,1030.0,1198.0,821.0,482.0,335.0,231,141,62,14366
-675,2023-11-14,92,2.559,PLane1,55,25,13.0,9,37.0,212.0,209.0,555.0,561.0,487.0,428.0,428.0,501.0,602.0,679.0,798.0,875.0,1046.0,852.0,641.0,448.0,443,337,135,10376
-675,2023-11-15,92,2.559,NLane1,35,28,16.0,25,83.0,282.0,708.0,1209.0,1308.0,1069.0,874.0,917.0,940.0,791.0,847.0,972.0,1032.0,1142.0,838.0,620.0,397.0,260,151,81,14625
-675,2023-11-15,92,2.559,PLane1,50,31,12.0,13,36.0,209.0,209.0,554.0,570.0,466.0,440.0,501.0,581.0,654.0,783.0,818.0,948.0,1083.0,1063.0,770.0,472.0,408,278,150,11099
-675,2023-11-16,92,2.559,NLane1,40,15,15.0,29,83.0,260.0,663.0,1113.0,1320.0,1050.0,843.0,874.0,827.0,712.0,782.0,1011.0,1073.0,1032.0,864.0,523.0,389.0,287,170,82,14057
-675,2023-11-16,92,2.559,PLane1,142,56,12.0,11,36.0,169.0,211.0,485.0,510.0,467.0,439.0,487.0,534.0,580.0,519.0,767.0,885.0,964.0,838.0,648.0,509.0,418,342,186,10215
-675,2023-11-17,92,2.559,NLane1,35,20,10.0,26,66.0,238.0,564.0,998.0,1167.0,1047.0,833.0,955.0,1029.0,929.0,910.0,1047.0,1119.0,1211.0,1077.0,631.0,408.0,415,240,158,15133
-675,2023-11-17,92,2.559,PLane1,72,37,20.0,11,32.0,105.0,217.0,458.0,605.0,463.0,427.0,504.0,597.0,685.0,817.0,859.0,850.0,883.0,830.0,707.0,543.0,511,398,406,11037
-675,2023-11-18,92,2.559,NLane1,96,41,20.0,17,35.0,87.0,209.0,331.0,569.0,730.0,768.0,833.0,841.0,885.0,834.0,971.0,1026.0,1044.0,804.0,555.0,429.0,385,251,140,11901
-675,2023-11-18,92,2.559,PLane1,158,65,43.0,23,21.0,50.0,94.0,190.0,344.0,406.0,389.0,448.0,530.0,557.0,617.0,592.0,637.0,663.0,614.0,526.0,486.0,438,328,285,8504
-675,2023-11-19,92,2.559,NLane1,92,47,34.0,20,25.0,56.0,78.0,110.0,239.0,290.0,396.0,416.0,441.0,531.0,493.0,555.0,604.0,517.0,498.0,578.0,518.0,274,153,74,7039
-675,2023-11-19,92,2.559,PLane1,149,76,39.0,13,23.0,38.0,39.0,43.0,100.0,143.0,225.0,237.0,289.0,326.0,410.0,488.0,578.0,530.0,340.0,299.0,314.0,292,157,92,5240
-675,2023-11-20,92,2.559,NLane1,23,23,14.0,18,92.0,273.0,677.0,1045.0,1231.0,1037.0,811.0,917.0,789.0,728.0,811.0,970.0,1063.0,1141.0,801.0,506.0,354.0,272,164,75,13835
-675,2023-11-20,92,2.559,PLane1,45,22,18.0,7,41.0,194.0,180.0,446.0,521.0,440.0,413.0,438.0,504.0,562.0,652.0,773.0,884.0,1064.0,877.0,536.0,481.0,356,260,109,9823
-675,2023-11-21,92,2.559,NLane1,37,26,13.0,24,86.0,298.0,659.0,1064.0,1276.0,1095.0,858.0,970.0,943.0,783.0,862.0,1033.0,1088.0,1172.0,895.0,588.0,423.0,313,207,138,14851
-675,2023-11-21,92,2.559,PLane1,61,20,15.0,10,37.0,202.0,191.0,421.0,532.0,442.0,454.0,507.0,566.0,629.0,730.0,829.0,803.0,1018.0,888.0,762.0,573.0,474,348,149,10661
-675,2023-11-22,92,2.559,NLane1,59,24,31.0,19,81.0,239.0,490.0,765.0,955.0,945.0,977.0,1003.0,978.0,1026.0,976.0,1040.0,1045.0,1065.0,858.0,579.0,466.0,362,216,131,14330
-675,2023-11-22,92,2.559,PLane1,94,42,22.0,8,34.0,180.0,177.0,374.0,461.0,445.0,497.0,582.0,638.0,702.0,723.0,771.0,808.0,824.0,762.0,570.0,530.0,412,296,179,10131
-675,2023-11-23,92,2.559,NLane1,94,27,14.0,25,27.0,59.0,138.0,343.0,265.0,378.0,504.0,583.0,733.0,766.0,636.0,669.0,686.0,872.0,1078.0,912.0,807.0,433,238,127,10414
-675,2023-11-23,92,2.559,PLane1,94,58,22.0,8,17.0,48.0,69.0,128.0,170.0,340.0,422.0,521.0,798.0,980.0,748.0,601.0,418.0,471.0,486.0,474.0,468.0,331,171,88,7931
-675,2023-11-24,92,2.559,NLane1,50,17,8.0,30,25.0,113.0,148.0,244.0,381.0,496.0,637.0,787.0,808.0,814.0,789.0,751.0,732.0,852.0,764.0,537.0,387.0,289,234,130,10023
-675,2023-11-24,92,2.559,PLane1,44,24,7.0,7,17.0,39.0,56.0,94.0,184.0,232.0,286.0,316.0,464.0,505.0,550.0,616.0,600.0,580.0,550.0,454.0,412.0,361,445,213,7056
-675,2023-11-25,92,2.559,NLane1,71,33,15.0,24,40.0,74.0,139.0,221.0,418.0,583.0,810.0,918.0,872.0,828.0,743.0,802.0,874.0,957.0,856.0,570.0,426.0,333,243,156,11006
-675,2023-11-25,92,2.559,PLane1,81,48,20.0,11,18.0,48.0,63.0,103.0,184.0,236.0,316.0,389.0,434.0,529.0,526.0,585.0,586.0,692.0,612.0,565.0,429.0,401,453,244,7573
-675,2023-11-26,92,2.559,NLane1,91,38,19.0,22,36.0,82.0,132.0,144.0,253.0,274.0,378.0,480.0,455.0,478.0,540.0,576.0,593.0,530.0,615.0,528.0,431.0,250,146,88,7179
-675,2023-11-26,92,2.559,PLane1,100,87,37.0,15,19.0,58.0,52.0,68.0,139.0,124.0,190.0,281.0,256.0,314.0,393.0,421.0,488.0,469.0,378.0,327.0,285.0,240,150,162,5053
-675,2023-11-27,92,2.559,NLane1,42,22,12.0,30,83.0,283.0,621.0,1145.0,1238.0,996.0,785.0,808.0,782.0,720.0,729.0,1031.0,985.0,1109.0,811.0,481.0,355.0,213,146,52,13479
-675,2023-11-27,92,2.559,PLane1,59,26,11.0,13,39.0,202.0,174.0,443.0,510.0,447.0,353.0,442.0,453.0,527.0,654.0,712.0,779.0,1039.0,871.0,593.0,436.0,359,353,112,9607
-675,2023-11-28,92,2.559,NLane1,40,15,14.0,20,86.0,302.0,678.0,1180.0,1266.0,1043.0,766.0,781.0,775.0,720.0,739.0,1004.0,1041.0,1143.0,844.0,518.0,422.0,252,139,50,13838
-675,2023-11-28,92,2.559,PLane1,52,23,15.0,7,29.0,197.0,172.0,460.0,564.0,409.0,421.0,450.0,504.0,537.0,664.0,786.0,920.0,1079.0,844.0,641.0,552.0,430,314,104,10174
-675,2023-11-29,92,2.559,NLane1,39,12,18.0,23,74.0,298.0,655.0,1160.0,1250.0,1060.0,858.0,895.0,869.0,735.0,811.0,1000.0,1032.0,1060.0,829.0,486.0,329.0,253,129,73,13948
-675,2023-11-29,92,2.559,PLane1,45,20,14.0,10,33.0,191.0,213.0,499.0,575.0,410.0,405.0,485.0,513.0,619.0,685.0,770.0,894.0,1010.0,890.0,641.0,531.0,417,257,116,10243
-675,2023-11-30,92,2.559,NLane1,47,15,20.0,27,84.0,283.0,632.0,1086.0,1277.0,1072.0,815.0,893.0,863.0,769.0,783.0,1063.0,1106.0,1134.0,881.0,555.0,404.0,303,178,78,14368
-675,2023-11-30,92,2.559,PLane1,48,30,8.0,9,38.0,194.0,194.0,480.0,567.0,449.0,381.0,453.0,542.0,574.0,710.0,802.0,959.0,1051.0,873.0,596.0,548.0,549,376,157,10588
-675,2023-12-01,92,2.559,NLane1,40,18,23.0,17,78.0,225.0,553.0,971.0,1080.0,933.0,756.0,893.0,861.0,793.0,806.0,936.0,1054.0,1160.0,960.0,591.0,381.0,250,175,51,13605
-675,2023-12-01,92,2.559,PLane1,69,28,22.0,8,21.0,83.0,197.0,456.0,532.0,400.0,399.0,467.0,540.0,600.0,749.0,775.0,861.0,953.0,747.0,556.0,483.0,574,375,105,10000
-675,2023-12-02,92,2.559,NLane1,45,20,14.0,21,29.0,82.0,150.0,288.0,518.0,619.0,792.0,880.0,859.0,944.0,943.0,883.0,947.0,1011.0,853.0,611.0,443.0,344,244,132,11672
-675,2023-12-02,92,2.559,PLane1,78,42,32.0,11,18.0,39.0,75.0,117.0,236.0,316.0,427.0,416.0,536.0,582.0,580.0,644.0,695.0,784.0,638.0,546.0,494.0,469,443,262,8480
-675,2023-12-03,92,2.559,NLane1,96,46,21.0,19,32.0,50.0,108.0,140.0,211.0,236.0,325.0,365.0,399.0,434.0,441.0,528.0,706.0,516.0,465.0,522.0,500.0,295,180,80,6715
-675,2023-12-03,92,2.559,PLane1,116,53,27.0,11,18.0,41.0,39.0,55.0,85.0,97.0,174.0,207.0,271.0,306.0,403.0,462.0,553.0,503.0,347.0,348.0,397.0,228,144,111,4996
-675,2023-12-04,92,2.559,NLane1,43,16,6.0,19,78.0,288.0,673.0,1157.0,1223.0,974.0,843.0,898.0,791.0,724.0,739.0,936.0,1033.0,1160.0,886.0,577.0,401.0,270,135,66,13936
-675,2023-12-04,92,2.559,PLane1,39,27,17.0,10,30.0,183.0,182.0,461.0,504.0,438.0,392.0,438.0,494.0,545.0,663.0,736.0,876.0,1042.0,890.0,590.0,507.0,429,305,124,9922
-675,2023-12-05,92,2.559,NLane1,43,12,17.0,20,81.0,306.0,699.0,1169.0,1337.0,1074.0,788.0,899.0,849.0,706.0,803.0,1039.0,1008.0,1092.0,856.0,627.0,471.0,291,140,78,14405
-675,2023-12-05,92,2.559,PLane1,43,21,22.0,18,30.0,187.0,199.0,491.0,552.0,486.0,396.0,439.0,510.0,608.0,688.0,870.0,883.0,1159.0,951.0,682.0,455.0,433,326,146,10595
-675,2023-12-06,92,2.559,NLane1,37,19,19.0,24,82.0,281.0,659.0,1196.0,1280.0,1072.0,850.0,847.0,820.0,805.0,845.0,1005.0,1068.0,1085.0,900.0,514.0,401.0,310,152,73,14344
-675,2023-12-06,92,2.559,PLane1,60,21,14.0,8,38.0,183.0,202.0,507.0,527.0,465.0,429.0,474.0,509.0,593.0,691.0,825.0,869.0,1019.0,852.0,651.0,508.0,459,311,123,10338
-675,2023-12-07,92,2.559,NLane1,43,25,13.0,27,86.0,288.0,627.0,1148.0,1268.0,1056.0,813.0,871.0,860.0,735.0,809.0,1049.0,1045.0,1127.0,856.0,514.0,446.0,372,203,80,14361
-675,2023-12-07,92,2.559,PLane1,69,23,9.0,7,41.0,185.0,220.0,476.0,483.0,450.0,380.0,448.0,463.0,585.0,719.0,796.0,857.0,1018.0,937.0,659.0,602.0,479,370,135,10411
-675,2023-12-08,92,2.559,NLane1,45,23,11.0,23,63.0,203.0,479.0,514.0,814.0,900.0,823.0,921.0,973.0,804.0,876.0,1048.0,1038.0,1185.0,865.0,405.0,341.0,280,204,136,12974
-675,2023-12-08,92,2.559,PLane1,60,30,17.0,9,23.0,61.0,209.0,426.0,459.0,422.0,396.0,441.0,603.0,628.0,800.0,817.0,833.0,957.0,698.0,516.0,441.0,458,392,291,9987
