STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-643,2023-11-04,2932,1.6,PLane2,7.0,3.0,1.0,2.0,1.0,1.0,4.0,13.0,15.0,13.0,14,30,15,26,20,17,28,18,29,11,7,6,9,8,298
-643,2023-11-05,2932,1.6,NLane1,35.0,31.0,10.0,11.0,5.0,12.0,34.0,40.0,61.0,128.0,146,200,179,212,191,210,244,235,187,181,168,85,55,24,2684
-643,2023-11-05,2932,1.6,PLane1,44.0,35.0,10.0,6.0,9.0,15.0,27.0,38.0,68.0,105.0,121,194,227,234,252,266,294,281,215,175,129,59,32,23,2859
-643,2023-11-05,2932,1.6,PLane2,3.0,2.0,1.0,1.0,4.0,0.0,3.0,6.0,9.0,13.0,12,25,9,21,8,8,11,18,21,15,20,13,0,5,228
-643,2023-11-06,2932,1.6,NLane1,16.0,1.0,3.0,9.0,14.0,60.0,115.0,336.0,359.0,358.0,329,363,387,366,428,538,507,553,421,229,183,104,46,25,5750
-643,2023-11-06,2932,1.6,PLane1,18.0,5.0,3.0,9.0,11.0,121.0,115.0,406.0,342.0,270.0,266,337,398,400,484,509,497,550,465,308,228,169,60,29,6000
-643,2023-11-06,2932,1.6,PLane2,1.0,1.0,0.0,0.0,0.0,5.0,13.0,26.0,21.0,32.0,14,22,18,19,22,28,46,31,18,20,18,7,3,3,368
-643,2023-11-07,2932,1.6,NLane1,13.0,7.0,6.0,6.0,9.0,53.0,124.0,320.0,417.0,364.0,292,391,389,339,414,516,549,592,413,275,175,112,45,31,5852
-643,2023-11-07,2932,1.6,PLane1,13.0,8.0,2.0,6.0,15.0,109.0,103.0,393.0,370.0,236.0,268,339,347,372,458,431,481,582,441,345,239,167,73,35,5833
-643,2023-11-07,2932,1.6,PLane2,1.0,0.0,0.0,1.0,1.0,4.0,6.0,2.0,5.0,12.0,17,14,7,4,18,14,13,9,25,3,6,2,2,1,167
-643,2023-11-08,2932,1.6,NLane1,16.0,5.0,3.0,9.0,11.0,51.0,138.0,299.0,398.0,358.0,350,397,432,417,458,480,512,550,417,239,199,116,65,35,5955
-643,2023-11-08,2932,1.6,PLane1,15.0,7.0,7.0,6.0,12.0,109.0,108.0,409.0,384.0,283.0,284,372,398,418,506,504,551,539,484,318,238,148,96,44,6240
-643,2023-11-08,2932,1.6,PLane2,1.0,0.0,0.0,0.0,1.0,2.0,2.0,15.0,15.0,18.0,21,26,16,25,20,23,51,32,18,14,14,6,5,2,327
-643,2023-11-10,2932,1.6,NLane1,24.0,9.0,5.0,9.0,13.0,39.0,113.0,239.0,363.0,365.0,375,374,520,386,372,453,519,540,455,262,195,144,119,75,5968
-643,2023-11-10,2932,1.6,PLane1,26.0,5.0,7.0,5.0,7.0,55.0,92.0,287.0,111.0,272.0,299,424,443,408,429,498,489,532,441,321,269,225,156,94,5895
-643,2023-11-10,2932,1.6,PLane2,2.0,2.0,0.0,1.0,0.0,10.0,11.0,34.0,231.0,50.0,17,17,27,27,52,33,40,37,34,20,14,13,14,6,692
-643,2023-11-11,2932,1.6,NLane1,34.0,12.0,18.0,8.0,4.0,24.0,35.0,108.0,181.0,353.0,387,420,439,397,409,433,416,444,366,298,156,139,116,83,5280
-643,2023-11-11,2932,1.6,PLane1,46.0,15.0,10.0,7.0,8.0,21.0,35.0,73.0,180.0,248.0,305,400,450,449,478,453,455,495,436,301,161,201,142,162,5531
-643,2023-11-11,2932,1.6,PLane2,4.0,0.0,0.0,0.0,2.0,1.0,7.0,14.0,15.0,21.0,26,32,27,25,15,37,28,34,44,26,14,12,16,4,404
-643,2023-11-12,2932,1.6,NLane1,46.0,12.0,4.0,6.0,4.0,9.0,26.0,40.0,53.0,135.0,159,187,247,205,220,196,220,233,175,194,156,103,56,19,2705
-643,2023-11-12,2932,1.6,PLane1,83.0,26.0,6.0,11.0,6.0,20.0,23.0,60.0,68.0,143.0,177,195,180,247,261,266,312,289,174,126,118,55,38,28,2912
-643,2023-11-12,2932,1.6,PLane2,4.0,1.0,1.0,3.0,3.0,2.0,5.0,5.0,9.0,21.0,15,14,16,13,16,17,25,13,15,13,8,13,5,4,241
-643,2023-11-13,2932,1.6,NLane1,10.0,3.0,4.0,2.0,16.0,59.0,105.0,306.0,426.0,568.0,631,395,415,342,458,533,489,570,432,240,184,138,74,30,6430
-643,2023-11-13,2932,1.6,PLane1,9.0,5.0,6.0,4.0,12.0,105.0,110.0,404.0,389.0,372.0,320,370,352,424,498,500,526,559,467,330,247,138,72,33,6252
-643,2023-11-13,2932,1.6,PLane2,1.0,0.0,1.0,0.0,2.0,4.0,6.0,15.0,12.0,31.0,31,20,28,17,18,29,40,31,22,23,17,19,3,2,372
-643,2023-11-14,2932,1.6,NLane1,16.0,4.0,3.0,5.0,14.0,51.0,115.0,326.0,366.0,344.0,357,371,378,294,415,494,548,536,428,265,171,86,56,32,5675
-643,2023-11-14,2932,1.6,PLane1,18.0,5.0,8.0,5.0,22.0,104.0,100.0,396.0,367.0,264.0,271,383,346,394,494,496,451,554,463,331,268,177,93,32,6042
-643,2023-11-14,2932,1.6,PLane2,1.0,4.0,1.0,1.0,1.0,5.0,13.0,17.0,20.0,31.0,32,42,26,33,41,37,41,33,27,16,17,8,2,6,455
-643,2023-11-15,2932,1.6,NLane1,13.0,4.0,3.0,8.0,9.0,55.0,116.0,304.0,373.0,394.0,342,424,458,444,420,502,537,519,538,414,184,118,77,29,6285
-643,2023-11-15,2932,1.6,PLane1,18.0,3.0,6.0,2.0,14.0,113.0,114.0,381.0,378.0,293.0,327,421,412,457,460,522,536,535,454,436,242,181,87,44,6436
-643,2023-11-15,2932,1.6,PLane2,0.0,0.0,2.0,0.0,0.0,9.0,7.0,7.0,18.0,21.0,12,13,25,26,25,20,36,44,43,36,14,25,5,3,391
-643,2023-11-16,2932,1.6,NLane1,25.0,15.0,5.0,6.0,10.0,48.0,119.0,331.0,394.0,412.0,334,380,388,356,461,563,571,523,440,296,177,132,93,38,6117
-643,2023-11-16,2932,1.6,PLane1,15.0,7.0,3.0,2.0,17.0,97.0,91.0,382.0,368.0,278.0,311,347,386,368,495,521,532,599,481,354,257,204,88,38,6241
-643,2023-11-16,2932,1.6,PLane2,2.0,1.0,0.0,0.0,1.0,4.0,5.0,1.0,5.0,4.0,6,10,25,22,19,30,49,16,28,18,17,12,5,5,285
-643,2023-11-17,2932,1.6,NLane1,29.0,9.0,5.0,5.0,12.0,41.0,117.0,279.0,348.0,366.0,353,408,542,383,406,440,487,523,398,249,208,196,133,94,6031
-643,2023-11-17,2932,1.6,PLane1,26.0,7.0,6.0,3.0,10.0,72.0,93.0,342.0,345.0,314.0,335,449,479,428,496,475,466,536,470,337,285,201,160,76,6411
-643,2023-11-17,2932,1.6,PLane2,2.0,2.0,1.0,0.0,1.0,4.0,9.0,13.0,24.0,51.0,11,21,20,36,26,30,31,21,27,21,15,9,11,8,394
-643,2023-11-18,2932,1.6,NLane1,45.0,12.0,12.0,8.0,12.0,23.0,65.0,113.0,306.0,341.0,365,352,399,453,386,396,467,456,406,255,204,177,106,79,5438
-643,2023-11-18,2932,1.6,PLane1,48.0,25.0,8.0,7.0,7.0,26.0,47.0,97.0,190.0,213.0,359,350,425,449,509,496,506,465,402,285,258,205,109,86,5572
-643,2023-11-18,2932,1.6,PLane2,5.0,3.0,0.0,0.0,1.0,2.0,9.0,9.0,20.0,14.0,20,27,35,22,20,18,4,6,20,19,16,17,8,6,301
-643,2023-11-20,2932,1.6,NLane1,11.0,7.0,5.0,5.0,14.0,48.0,101.0,264.0,325.0,363.0,388,401,446,403,474,458,540,560,403,295,191,177,78,47,6004
-643,2023-11-20,2932,1.6,PLane1,9.0,6.0,4.0,5.0,16.0,111.0,97.0,328.0,312.0,298.0,324,432,473,416,484,488,550,561,532,360,228,188,78,52,6352
-643,2023-11-20,2932,1.6,PLane2,0.0,1.0,1.0,0.0,1.0,6.0,15.0,21.0,23.0,28.0,22,18,28,27,20,35,47,34,29,29,25,23,4,2,439
-643,2023-11-21,2932,1.6,NLane1,12.0,12.0,3.0,5.0,14.0,44.0,99.0,250.0,312.0,384.0,416,428,460,367,495,536,535,549,453,306,210,129,102,52,6173
-643,2023-11-21,2932,1.6,PLane1,37.0,10.0,8.0,10.0,17.0,104.0,85.0,354.0,338.0,265.0,330,422,475,468,474,472,524,597,480,366,281,195,99,70,6481
-643,2023-11-21,2932,1.6,PLane2,2.0,0.0,3.0,1.0,3.0,8.0,6.0,14.0,18.0,25.0,25,40,19,29,28,37,27,29,22,22,14,13,6,8,399
-643,2023-11-22,2932,1.6,NLane1,31.0,17.0,8.0,6.0,19.0,39.0,106.0,173.0,309.0,381.0,416,455,448,477,425,443,473,490,373,255,228,154,99,75,5900
-643,2023-11-22,2932,1.6,PLane1,42.0,24.0,17.0,5.0,15.0,99.0,84.0,183.0,291.0,283.0,444,439,460,527,468,511,534,487,431,335,286,194,118,54,6331
-643,2023-11-22,2932,1.6,PLane2,3.0,0.0,3.0,0.0,1.0,3.0,11.0,12.0,19.0,18.0,18,28,33,30,30,25,34,18,29,21,33,7,4,4,384
-643,2023-11-23,2932,1.6,NLane1,30.0,17.0,6.0,6.0,4.0,22.0,51.0,57.0,84.0,116.0,170,196,210,235,176,137,135,153,197,199,188,126,57,48,2620
-643,2023-11-23,2932,1.6,PLane1,41.0,23.0,10.0,8.0,5.0,26.0,30.0,78.0,92.0,144.0,204,253,270,271,226,165,157,152,113,107,115,77,54,39,2660
-643,2023-11-23,2932,1.6,PLane2,5.0,0.0,0.0,1.0,0.0,1.0,7.0,5.0,9.0,20.0,12,22,15,22,10,14,19,16,14,12,2,5,1,1,213
-643,2023-11-24,2932,1.6,NLane1,13.0,8.0,3.0,6.0,11.0,28.0,38.0,50.0,134.0,250.0,264,378,344,354,371,368,328,319,289,198,162,148,110,64,4238
-643,2023-11-24,2932,1.6,PLane1,18.0,6.0,9.0,15.0,11.0,45.0,42.0,75.0,117.0,177.0,221,314,331,343,326,359,385,403,338,200,77,140,110,68,4130
-643,2023-11-24,2932,1.6,PLane2,0.0,0.0,0.0,0.0,6.0,6.0,20.0,28.0,19.0,5.0,8,8,6,15,9,32,17,25,14,14,15,13,7,10,277
-643,2023-11-25,2932,1.6,NLane1,21.0,13.0,6.0,9.0,12.0,20.0,40.0,70.0,134.0,242.0,309,339,347,338,324,330,343,309,292,218,164,130,91,65,4166
-643,2023-11-25,2932,1.6,PLane1,43.0,23.0,10.0,10.0,10.0,27.0,29.0,53.0,97.0,204.0,274,337,374,358,395,364,377,340,341,262,202,168,114,60,4472
-643,2023-11-25,2932,1.6,PLane2,4.0,3.0,1.0,0.0,2.0,1.0,5.0,7.0,14.0,24.0,21,18,32,35,37,31,19,18,31,13,35,14,8,5,378
-643,2023-11-26,2932,1.6,NLane1,29.0,18.0,11.0,8.0,3.0,15.0,25.0,42.0,67.0,91.0,167,187,151,166,184,215,210,193,170,170,141,88,38,23,2412
-643,2023-11-26,2932,1.6,PLane1,58.0,18.0,10.0,7.0,3.0,16.0,11.0,29.0,61.0,63.0,150,175,188,206,228,264,282,233,168,132,105,50,35,28,2520
-643,2023-11-26,2932,1.6,PLane2,1.0,2.0,0.0,0.0,1.0,1.0,6.0,7.0,15.0,13.0,26,31,12,23,13,25,17,21,16,31,8,5,2,2,278
-643,2023-11-27,2932,1.6,NLane1,13.0,6.0,1.0,6.0,10.0,48.0,98.0,291.0,330.0,347.0,358,335,376,359,447,495,512,472,379,278,178,107,59,36,5541
-643,2023-11-27,2932,1.6,PLane1,14.0,6.0,6.0,1.0,18.0,90.0,90.0,348.0,304.0,265.0,315,353,415,358,495,505,507,545,430,340,248,191,63,27,5934
-643,2023-11-27,2932,1.6,PLane2,0.0,3.0,1.0,0.0,1.0,9.0,15.0,18.0,30.0,46.0,21,23,24,32,19,32,53,88,23,19,16,11,6,3,493
-643,2023-11-28,2932,1.6,NLane1,7.0,6.0,6.0,6.0,16.0,48.0,102.0,302.0,377.0,361.0,346,366,384,304,449,546,564,555,406,256,195,105,69,38,5814
-643,2023-11-28,2932,1.6,PLane1,19.0,7.0,2.0,2.0,7.0,87.0,81.0,308.0,335.0,253.0,276,361,410,369,501,476,498,542,452,339,296,164,76,37,5898
-643,2023-11-28,2932,1.6,PLane2,2.0,2.0,0.0,1.0,0.0,4.0,4.0,15.0,28.0,36.0,27,20,26,25,29,33,36,28,24,12,13,7,3,3,378
-643,2023-11-29,2932,1.6,NLane1,21.0,5.0,4.0,4.0,11.0,39.0,108.0,308.0,326.0,362.0,312,409,430,425,385,474,537,522,403,279,200,133,54,26,5777
-643,2023-11-29,2932,1.6,PLane1,18.0,4.0,7.0,3.0,14.0,123.0,82.0,377.0,337.0,271.0,277,350,410,463,432,492,480,536,433,310,263,186,83,30,5981
-643,2023-11-29,2932,1.6,PLane2,0.0,1.0,0.0,1.0,1.0,6.0,9.0,22.0,28.0,29.0,24,20,25,24,26,29,47,31,30,14,21,20,6,1,415
-643,2023-11-30,2932,1.6,NLane1,6.0,13.0,12.0,9.0,9.0,48.0,98.0,312.0,371.0,356.0,313,406,420,357,442,548,550,493,402,247,190,138,64,46,5850
-643,2023-11-30,2932,1.6,PLane1,25.0,8.0,6.0,8.0,17.0,118.0,86.0,383.0,354.0,279.0,267,393,438,415,465,516,513,537,475,344,262,176,102,45,6232
-643,2023-11-30,2932,1.6,PLane2,0.0,0.0,0.0,1.0,0.0,4.0,7.0,11.0,20.0,22.0,28,26,51,26,26,22,36,19,22,19,10,8,7,2,367
-643,2023-12-01,2932,1.6,NLane1,15.0,10.0,7.0,5.0,14.0,39.0,104.0,278.0,318.0,359.0,333,363,456,360,457,403,499,470,396,240,207,135,121,47,5636
-643,2023-12-01,2932,1.6,PLane1,12.0,9.0,5.0,6.0,7.0,69.0,86.0,341.0,322.0,265.0,298,351,436,390,436,446,461,515,457,351,236,185,125,73,5882
-643,2023-12-01,2932,1.6,PLane2,1.0,0.0,1.0,0.0,1.0,9.0,9.0,7.0,19.0,17.0,4,5,6,10,5,51,14,16,20,7,11,10,9,20,252
-643,2023-12-02,2932,1.6,NLane1,18.0,1.0,0.0,2.0,1.0,14.0,43.0,97.0,169.0,278.0,375,425,412,450,389,394,385,379,341,237,189,136,110,85,4930
-643,2023-12-02,2932,1.6,PLane1,38.0,17.0,7.0,3.0,3.0,24.0,30.0,66.0,104.0,147.0,329,354,416,415,436,419,471,435,353,264,234,190,122,80,4957
-643,2023-12-02,2932,1.6,PLane2,14.0,14.0,6.0,4.0,6.0,4.0,3.0,0.0,4.0,8.0,6,8,18,19,13,18,12,14,17,11,7,8,6,2,222
-643,2023-12-05,2932,1.6,NLane1,11.0,9.0,5.0,4.0,10.0,51.0,106.0,315.0,362.0,343.0,327,389,414,378,456,544,532,574,427,295,199,129,63,37,5980
-643,2023-12-05,2932,1.6,PLane1,16.0,3.0,4.0,7.0,14.0,116.0,85.0,392.0,370.0,284.0,314,343,375,383,476,558,530,562,484,333,242,231,75,50,6247
-643,2023-12-05,2932,1.6,PLane2,1.0,0.0,0.0,1.0,3.0,8.0,6.0,15.0,14.0,37.0,25,21,26,34,33,44,45,18,23,16,10,4,4,6,394
-643,2023-12-06,2932,1.6,NLane1,8.0,14.0,4.0,12.0,14.0,39.0,97.0,304.0,374.0,368.0,308,420,445,441,401,569,564,516,424,281,190,137,78,31,6039
-643,2023-12-06,2932,1.6,PLane1,16.0,7.0,4.0,6.0,11.0,111.0,79.0,372.0,370.0,259.0,297,345,421,463,492,488,518,517,437,357,287,213,84,42,6196
-643,2023-12-06,2932,1.6,PLane2,0.0,1.0,1.0,0.0,1.0,2.0,13.0,10.0,16.0,27.0,13,28,22,23,18,22,46,25,12,16,14,22,1,0,333
-643,2023-12-07,2932,1.6,NLane1,14.0,6.0,4.0,4.0,14.0,59.0,93.0,302.0,359.0,362.0,305,392,381,296,419,601,568,519,434,281,187,140,74,25,5839
-643,2023-12-07,2932,1.6,PLane1,17.0,7.0,6.0,6.0,14.0,116.0,83.0,383.0,322.0,281.0,303,346,376,383,490,498,515,554,467,328,310,187,83,46,6121
-643,2023-12-07,2932,1.6,PLane2,1.0,0.0,0.0,1.0,1.0,2.0,12.0,17.0,25.0,29.0,24,14,35,26,21,19,29,33,28,17,12,11,5,3,365
-643,2023-12-08,2932,1.6,NLane1,13.0,7.0,7.0,3.0,14.0,38.0,102.0,280.0,407.0,343.0,331,449,489,380,455,472,490,481,349,116,141,129,105,83,5684
-643,2023-12-08,2932,1.6,PLane1,26.0,11.0,7.0,4.0,11.0,55.0,70.0,329.0,295.0,257.0,287,388,485,442,486,474,473,511,443,247,200,206,119,82,5908
-643,2023-12-08,2932,1.6,PLane2,3.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,16.0,19.0,20,28,23,17,29,20,28,22,29,63,22,6,6,4,366
-643,2023-12-09,2932,1.6,NLane1,41.0,14.0,7.0,10.0,9.0,25.0,40.0,102.0,167.0,280.0,378,426,448,484,431,442,442,529,579,281,201,177,125,94,5732
-643,2023-12-09,2932,1.6,PLane1,50.0,15.0,12.0,5.0,7.0,23.0,35.0,38.0,179.0,212.0,288,387,457,463,445,499,488,466,424,305,220,229,114,91,5452
-643,2023-12-09,2932,1.6,PLane2,2.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,14.0,8.0,5,8,8,5,21,19,27,32,28,23,16,11,10,9,253
-643,2023-12-10,2932,1.6,NLane1,57.0,27.0,12.0,2.0,7.0,16.0,25.0,37.0,72.0,99.0,182,199,185,222,238,219,257,228,206,215,188,125,59,31,2908
-643,2023-12-10,2932,1.6,PLane1,75.0,33.0,13.0,8.0,7.0,21.0,21.0,23.0,83.0,101.0,151,212,223,249,238,263,334,261,215,145,111,83,41,28,2939
-643,2023-12-10,2932,1.6,PLane2,5.0,6.0,1.0,3.0,3.0,1.0,3.0,5.0,7.0,5.0,13,20,13,15,8,10,6,9,49,11,19,5,4,2,223
-643,2023-12-11,2932,1.6,NLane1,17.0,6.0,6.0,3.0,13.0,63.0,112.0,298.0,367.0,352.0,358,381,381,368,471,534,557,570,381,294,214,105,66,29,5946
-643,2023-12-11,2932,1.6,PLane1,13.0,13.0,7.0,6.0,18.0,109.0,84.0,362.0,330.0,265.0,288,377,422,424,506,522,537,563,409,375,293,197,91,33,6244
-643,2023-12-11,2932,1.6,PLane2,2.0,3.0,0.0,0.0,2.0,3.0,13.0,13.0,17.0,12.0,26,31,33,27,27,27,33,24,34,46,39,16,5,3,436
-643,2023-12-12,2932,1.6,NLane1,13.0,6.0,4.0,8.0,12.0,46.0,108.0,304.0,350.0,356.0,282,363,408,362,476,552,554,539,424,261,214,121,71,45,5879
-643,2023-12-12,2932,1.6,PLane1,11.0,10.0,4.0,5.0,18.0,111.0,76.0,359.0,365.0,288.0,279,351,409,387,497,493,522,559,452,315,274,161,100,37,6083
-643,2023-12-12,2932,1.6,PLane2,0.0,0.0,0.0,0.0,0.0,3.0,8.0,17.0,30.0,32.0,18,17,25,22,12,30,41,18,21,17,13,15,3,4,346
-643,2023-12-13,2932,1.6,NLane1,15.0,8.0,5.0,6.0,13.0,38.0,86.0,293.0,350.0,365.0,312,376,439,439,461,560,582,513,455,247,232,125,63,32,6015
-643,2023-12-13,2932,1.6,PLane1,13.0,9.0,4.0,6.0,20.0,110.0,84.0,345.0,361.0,276.0,288,360,396,435,495,538,530,552,488,340,263,202,107,44,6266
-643,2023-12-13,2932,1.6,PLane2,3.0,3.0,0.0,0.0,3.0,5.0,14.0,8.0,20.0,20.0,27,23,33,35,35,12,30,62,33,45,30,53,10,0,504
-643,2023-12-14,2932,1.6,NLane1,18.0,8.0,6.0,9.0,16.0,38.0,103.0,286.0,357.0,368.0,323,372,450,376,488,541,567,507,441,277,196,132,75,38,5992
-643,2023-12-14,2932,1.6,PLane1,19.0,12.0,9.0,11.0,17.0,110.0,82.0,334.0,329.0,316.0,305,339,428,430,497,501,515,571,452,357,304,192,106,51,6287
-643,2023-12-14,2932,1.6,PLane2,0.0,1.0,1.0,1.0,1.0,1.0,10.0,13.0,23.0,23.0,19,20,22,34,25,35,31,25,45,73,46,37,7,7,500
-643,2023-12-15,2932,1.6,NLane1,25.0,13.0,1.0,7.0,15.0,45.0,86.0,258.0,321.0,334.0,331,426,530,395,513,498,544,554,400,340,216,188,124,77,6241
-643,2023-12-15,2932,1.6,PLane1,22.0,8.0,1.0,4.0,5.0,60.0,87.0,323.0,310.0,266.0,304,422,449,416,531,510,517,547,474,394,296,258,137,97,6438
-643,2023-12-15,2932,1.6,PLane2,3.0,3.0,1.0,0.0,0.0,4.0,6.0,13.0,19.0,29.0,24,20,28,28,26,16,24,31,60,34,9,13,3,11,405
-643,2023-12-16,2932,1.6,NLane1,37.0,16.0,10.0,11.0,14.0,23.0,56.0,127.0,171.0,329.0,376,437,465,452,416,487,433,445,362,241,189,214,141,112,5564
-643,2023-12-16,2932,1.6,PLane1,38.0,26.0,20.0,21.0,8.0,23.0,41.0,74.0,158.0,223.0,382,443,467,471,485,429,469,493,416,314,277,236,144,105,5763
-643,2023-12-16,2932,1.6,PLane2,2.0,5.0,4.0,2.0,1.0,1.0,9.0,10.0,14.0,19.0,28,19,26,33,28,18,47,28,44,21,20,21,5,9,414
-643,2023-12-17,2932,1.6,NLane1,45.0,30.0,6.0,9.0,10.0,17.0,28.0,34.0,87.0,98.0,193,211,213,242,258,255,278,239,203,205,225,148,78,47,3159
-643,2023-12-17,2932,1.6,PLane1,67.0,25.0,13.0,9.0,5.0,24.0,18.0,32.0,97.0,117.0,178,239,214,262,299,291,368,336,224,168,138,103,56,33,3316
-643,2023-12-17,2932,1.6,PLane2,3.0,3.0,1.0,0.0,0.0,1.0,6.0,4.0,9.0,9.0,8,17,17,11,16,20,15,14,24,37,11,8,3,7,244
-643,2023-12-18,2932,1.6,NLane1,19.0,10.0,5.0,3.0,12.0,53.0,107.0,275.0,369.0,390.0,355,417,434,380,483,571,572,552,400,304,230,151,80,56,6228
-643,2023-12-18,2932,1.6,PLane1,16.0,4.0,6.0,12.0,15.0,106.0,82.0,362.0,358.0,265.0,330,403,434,384,504,536,603,619,450,349,288,192,94,43,6455
-643,2023-12-18,2932,1.6,PLane2,2.0,2.0,1.0,0.0,0.0,4.0,9.0,17.0,18.0,26.0,20,20,15,20,18,33,47,16,37,11,14,11,6,5,352
-643,2023-12-19,2932,1.6,NLane1,19.0,11.0,5.0,9.0,15.0,50.0,95.0,300.0,353.0,382.0,393,404,457,379,508,589,610,532,458,322,244,141,92,42,6410
-643,2023-12-19,2932,1.6,PLane1,23.0,15.0,9.0,10.0,18.0,101.0,83.0,368.0,344.0,310.0,333,387,432,433,466,542,569,607,514,344,344,187,114,51,6604
-643,2023-12-19,2932,1.6,PLane2,0.0,3.0,3.0,1.0,0.0,6.0,10.0,12.0,7.0,14.0,38,14,23,21,23,12,25,26,17,7,38,108,3,1,412
-643,2023-12-20,2932,1.6,NLane1,18.0,13.0,5.0,7.0,19.0,49.0,110.0,262.0,356.0,343.0,417,481,483,446,526,627,568,573,412,320,226,170,105,54,6590
-643,2023-12-20,2932,1.6,PLane1,24.0,13.0,3.0,8.0,21.0,103.0,87.0,344.0,322.0,305.0,316,444,452,515,523,545,563,579,506,395,327,229,122,60,6806
-643,2023-12-20,2932,1.6,PLane2,0.0,1.0,1.0,0.0,0.0,1.0,5.0,2.0,13.0,10.0,15,24,13,13,17,24,21,30,30,17,39,11,9,2,298
-643,2023-12-21,2932,1.6,NLane1,21.0,16.0,5.0,8.0,13.0,51.0,88.0,273.0,328.0,407.0,357,491,472,489,469,545,583,545,458,304,214,155,123,65,6480
-643,2023-12-21,2932,1.6,PLane1,38.0,9.0,15.0,9.0,14.0,95.0,90.0,308.0,318.0,276.0,344,461,489,476,535,513,592,616,526,377,304,217,145,99,6866
-643,2023-12-21,2932,1.6,PLane2,2.0,1.0,1.0,2.0,0.0,1.0,8.0,12.0,16.0,22.0,25,20,16,26,19,31,33,25,28,32,39,18,7,5,389
-643,2023-12-22,2932,1.6,NLane1,30.0,21.0,8.0,12.0,17.0,38.0,79.0,141.0,235.0,348.0,474,505,513,516,544,517,596,479,413,305,235,191,120,84,6421
-643,2023-12-22,2932,1.6,PLane1,44.0,15.0,16.0,9.0,11.0,55.0,64.0,166.0,245.0,301.0,389,485,496,565,550,578,600,574,491,352,299,254,142,90,6791
-643,2023-12-22,2932,1.6,PLane2,3.0,3.0,2.0,1.0,1.0,3.0,5.0,17.0,24.0,35.0,19,15,27,22,23,42,22,44,45,25,18,20,4,2,422
-643,2023-12-23,2932,1.6,NLane1,38.0,17.0,9.0,13.0,12.0,23.0,48.0,92.0,202.0,397.0,420,465,526,467,474,426,429,357,344,272,239,183,132,72,5657
-643,2023-12-23,2932,1.6,PLane1,42.0,24.0,14.0,7.0,13.0,28.0,45.0,96.0,165.0,294.0,423,464,490,505,480,525,454,452,396,349,268,209,151,78,5972
-643,2023-12-23,2932,1.6,PLane2,5.0,0.0,2.0,0.0,1.0,1.0,1.0,7.0,9.0,9.0,6,14,25,29,30,31,30,23,16,23,27,20,13,5,327
-643,2023-12-24,2932,1.6,NLane1,27.0,17.0,9.0,5.0,7.0,14.0,23.0,33.0,88.0,123.0,211,225,223,214,247,266,249,175,119,153,174,111,78,44,2835
-643,2023-12-24,2932,1.6,PLane1,53.0,15.0,9.0,5.0,7.0,18.0,26.0,34.0,93.0,140.0,218,230,259,270,274,267,292,260,200,166,169,118,85,26,3234
-643,2023-12-24,2932,1.6,PLane2,4.0,1.0,0.0,2.0,0.0,1.0,3.0,5.0,9.0,12.0,18,15,23,27,22,21,26,34,44,50,27,14,4,2,364
-643,2023-12-26,2932,1.6,NLane1,17.0,7.0,5.0,8.0,12.0,29.0,51.0,91.0,174.0,241.0,284,323,392,350,347,342,391,321,270,219,196,116,76,48,4310
-643,2023-12-26,2932,1.6,PLane1,8.0,8.0,0.0,6.0,9.0,62.0,44.0,85.0,111.0,182.0,235,329,342,349,364,397,410,384,321,239,178,148,100,51,4362
-643,2023-12-26,2932,1.6,PLane2,1.0,0.0,1.0,2.0,1.0,1.0,2.0,9.0,24.0,16.0,15,15,16,30,18,33,20,18,28,7,11,11,10,9,298
-643,2023-12-27,2932,1.6,NLane1,30.0,20.0,3.0,11.0,10.0,31.0,64.0,124.0,222.0,250.0,346,349,411,357,373,420,426,429,324,223,167,128,111,43,4872
-643,2023-12-27,2932,1.6,PLane1,34.0,23.0,7.0,6.0,14.0,87.0,67.0,130.0,182.0,230.0,284,296,370,367,414,410,442,473,349,264,235,170,92,71,5017
-643,2023-12-27,2932,1.6,PLane2,3.0,2.0,1.0,1.0,2.0,6.0,7.0,7.0,19.0,26.0,24,22,16,20,21,32,51,16,30,23,8,10,11,6,364
-643,2023-12-28,2932,1.6,NLane1,31.0,11.0,9.0,6.0,11.0,37.0,67.0,142.0,201.0,281.0,339,348,363,414,374,413,459,436,317,230,203,122,90,74,4978
-643,2023-12-28,2932,1.6,PLane1,35.0,17.0,9.0,10.0,14.0,91.0,56.0,135.0,172.0,243.0,261,333,372,419,400,449,462,458,380,283,230,175,109,56,5169
-643,2023-12-28,2932,1.6,PLane2,2.0,1.0,0.0,0.0,1.0,2.0,7.0,8.0,18.0,22.0,12,22,40,25,24,29,24,24,23,19,12,10,10,6,341
-643,2023-12-29,2932,1.6,NLane1,27.0,18.0,8.0,6.0,10.0,36.0,60.0,129.0,202.0,286.0,354,438,385,396,406,410,433,423,325,229,166,129,83,60,5019
