STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-632,2023-01-21,145,5.555,NLane1,38.0,14.0,4.0,5.0,3.0,7.0,26.0,32.0,84.0,131.0,190.0,199.0,254.0,313.0,283.0,316.0,307.0,299.0,291.0,258.0,172.0,148.0,89.0,55.0,3518
-632,2023-01-21,145,5.555,NLane2,178.0,87.0,54.0,32.0,36.0,48.0,118.0,184.0,277.0,410.0,540.0,603.0,713.0,807.0,798.0,849.0,898.0,852.0,775.0,738.0,591.0,539.0,380.0,234.0,10741
-632,2023-01-21,145,5.555,NLane3,153.0,77.0,30.0,21.0,20.0,36.0,94.0,116.0,270.0,386.0,561.0,589.0,699.0,769.0,764.0,800.0,796.0,809.0,729.0,699.0,558.0,467.0,332.0,208.0,9983
-632,2023-01-21,145,5.555,PLane1,87.0,55.0,40.0,38.0,45.0,135.0,164.0,290.0,425.0,531.0,623.0,632.0,642.0,660.0,620.0,580.0,599.0,631.0,506.0,332.0,243.0,236.0,230.0,159.0,8503
-632,2023-01-21,145,5.555,PLane2,63.0,51.0,32.0,35.0,44.0,85.0,140.0,233.0,365.0,470.0,530.0,574.0,573.0,563.0,557.0,519.0,511.0,528.0,422.0,328.0,267.0,215.0,189.0,136.0,7430
-632,2023-01-21,145,5.555,PLane3,38.0,18.0,15.0,18.0,31.0,81.0,126.0,239.0,402.0,505.0,598.0,698.0,716.0,682.0,684.0,643.0,628.0,656.0,542.0,398.0,269.0,178.0,124.0,85.0,8374
-632,2023-01-23,145,5.555,NLane1,2.0,2.0,1.0,1.0,8.0,16.0,53.0,112.0,132.0,118.0,127.0,173.0,177.0,209.0,280.0,332.0,417.0,453.0,333.0,236.0,169.0,148.0,66.0,26.0,3591
-632,2023-01-23,145,5.555,NLane2,58.0,42.0,17.0,25.0,50.0,141.0,328.0,477.0,475.0,407.0,414.0,497.0,559.0,606.0,697.0,925.0,1083.0,1141.0,925.0,699.0,523.0,444.0,235.0,141.0,10909
-632,2023-01-23,145,5.555,NLane3,32.0,23.0,14.0,10.0,24.0,92.0,298.0,440.0,427.0,385.0,412.0,468.0,540.0,616.0,724.0,873.0,1057.0,1087.0,848.0,610.0,490.0,447.0,207.0,123.0,10247
-632,2023-01-23,145,5.555,PLane1,29.0,20.0,22.0,32.0,107.0,340.0,601.0,926.0,985.0,723.0,528.0,460.0,461.0,437.0,479.0,606.0,653.0,686.0,480.0,311.0,253.0,140.0,105.0,57.0,9441
-632,2023-01-23,145,5.555,PLane2,41.0,19.0,20.0,35.0,54.0,217.0,378.0,747.0,911.0,614.0,432.0,435.0,394.0,391.0,446.0,556.0,597.0,598.0,425.0,259.0,199.0,133.0,86.0,51.0,8038
-632,2023-01-23,145,5.555,PLane3,11.0,8.0,6.0,18.0,51.0,172.0,352.0,676.0,733.0,564.0,502.0,482.0,489.0,448.0,441.0,637.0,622.0,571.0,442.0,270.0,188.0,115.0,56.0,27.0,7881
-632,2023-01-24,145,5.555,NLane1,9.0,6.0,3.0,1.0,3.0,19.0,67.0,134.0,127.0,118.0,139.0,160.0,178.0,207.0,241.0,318.0,418.0,453.0,341.0,243.0,181.0,114.0,50.0,31.0,3561
-632,2023-01-24,145,5.555,NLane2,96.0,41.0,31.0,31.0,50.0,147.0,314.0,500.0,488.0,409.0,429.0,503.0,547.0,618.0,689.0,973.0,1191.0,1143.0,908.0,682.0,637.0,489.0,282.0,154.0,11352
-632,2023-01-24,145,5.555,NLane3,53.0,17.0,21.0,13.0,25.0,94.0,307.0,442.0,448.0,406.0,421.0,476.0,577.0,628.0,709.0,939.0,1099.0,1049.0,839.0,645.0,557.0,444.0,264.0,145.0,10618
-632,2023-01-24,145,5.555,PLane1,29.0,17.0,30.0,35.0,83.0,301.0,647.0,924.0,979.0,756.0,507.0,473.0,472.0,440.0,542.0,604.0,678.0,648.0,530.0,306.0,231.0,165.0,77.0,20.0,9494
-632,2023-01-24,145,5.555,PLane2,25.0,23.0,31.0,28.0,78.0,227.0,396.0,776.0,927.0,702.0,463.0,413.0,441.0,429.0,445.0,584.0,577.0,622.0,441.0,256.0,190.0,138.0,134.0,92.0,8438
-632,2023-01-24,145,5.555,PLane3,19.0,10.0,8.0,21.0,62.0,187.0,372.0,676.0,678.0,652.0,472.0,476.0,482.0,422.0,473.0,598.0,583.0,565.0,483.0,301.0,212.0,128.0,63.0,51.0,7994
-632,2023-01-25,145,5.555,NLane1,6.0,0.0,0.0,0.0,3.0,8.0,48.0,110.0,120.0,111.0,140.0,142.0,216.0,204.0,224.0,349.0,398.0,463.0,336.0,230.0,160.0,115.0,69.0,24.0,3476
-632,2023-01-25,145,5.555,NLane2,83.0,48.0,24.0,23.0,36.0,138.0,329.0,474.0,526.0,420.0,445.0,477.0,609.0,672.0,744.0,1015.0,1160.0,1166.0,1006.0,712.0,560.0,493.0,294.0,183.0,11637
-632,2023-01-25,145,5.555,NLane3,81.0,33.0,23.0,23.0,33.0,95.0,271.0,446.0,453.0,392.0,418.0,496.0,599.0,610.0,720.0,956.0,1033.0,1095.0,950.0,664.0,521.0,443.0,268.0,141.0,10764
-632,2023-01-25,145,5.555,PLane1,33.0,32.0,21.0,28.0,67.0,280.0,611.0,859.0,859.0,808.0,526.0,485.0,522.0,514.0,451.0,618.0,654.0,686.0,553.0,351.0,243.0,195.0,105.0,66.0,9567
-632,2023-01-25,145,5.555,PLane2,29.0,17.0,24.0,35.0,93.0,220.0,381.0,667.0,774.0,784.0,454.0,399.0,454.0,466.0,506.0,554.0,585.0,590.0,423.0,250.0,232.0,141.0,89.0,42.0,8209
-632,2023-01-25,145,5.555,PLane3,16.0,6.0,10.0,21.0,64.0,167.0,337.0,613.0,620.0,675.0,476.0,447.0,507.0,510.0,474.0,594.0,603.0,540.0,458.0,331.0,230.0,132.0,58.0,27.0,7916
-632,2023-01-26,145,5.555,NLane1,10.0,6.0,3.0,3.0,4.0,6.0,56.0,137.0,144.0,137.0,137.0,182.0,223.0,200.0,273.0,332.0,428.0,489.0,366.0,289.0,200.0,154.0,80.0,28.0,3887
-632,2023-01-26,145,5.555,NLane2,91.0,44.0,31.0,39.0,55.0,146.0,318.0,485.0,512.0,452.0,429.0,507.0,571.0,617.0,768.0,985.0,1191.0,1045.0,804.0,700.0,629.0,516.0,309.0,179.0,11423
-632,2023-01-26,145,5.555,NLane3,55.0,36.0,19.0,17.0,25.0,99.0,295.0,461.0,455.0,413.0,413.0,497.0,593.0,597.0,743.0,889.0,1083.0,1067.0,842.0,665.0,590.0,505.0,289.0,141.0,10789
-632,2023-01-26,145,5.555,PLane1,41.0,32.0,24.0,37.0,104.0,331.0,601.0,929.0,965.0,750.0,510.0,483.0,496.0,447.0,514.0,660.0,731.0,702.0,547.0,354.0,247.0,181.0,124.0,84.0,9894
-632,2023-01-26,145,5.555,PLane2,57.0,22.0,16.0,32.0,91.0,205.0,435.0,796.0,938.0,722.0,473.0,461.0,449.0,418.0,443.0,574.0,633.0,571.0,463.0,280.0,223.0,168.0,99.0,67.0,8636
-632,2023-01-26,145,5.555,PLane3,18.0,7.0,10.0,12.0,51.0,182.0,337.0,725.0,694.0,643.0,468.0,517.0,477.0,424.0,453.0,606.0,598.0,580.0,509.0,289.0,207.0,115.0,66.0,40.0,8028
-632,2023-01-27,145,5.555,NLane1,9.0,5.0,2.0,1.0,6.0,4.0,59.0,128.0,129.0,122.0,149.0,179.0,208.0,242.0,278.0,360.0,433.0,429.0,340.0,259.0,139.0,207.0,110.0,57.0,3855
-632,2023-01-27,145,5.555,NLane2,99.0,60.0,43.0,28.0,35.0,125.0,302.0,452.0,496.0,416.0,477.0,553.0,671.0,734.0,846.0,963.0,1112.0,1102.0,894.0,758.0,592.0,583.0,444.0,251.0,12036
-632,2023-01-27,145,5.555,NLane3,55.0,40.0,20.0,20.0,19.0,72.0,282.0,434.0,467.0,417.0,475.0,531.0,656.0,705.0,796.0,895.0,1012.0,1042.0,823.0,709.0,556.0,545.0,395.0,239.0,11205
-632,2023-01-27,145,5.555,PLane1,39.0,24.0,30.0,25.0,104.0,275.0,552.0,893.0,934.0,716.0,572.0,545.0,547.0,505.0,560.0,682.0,748.0,708.0,563.0,349.0,294.0,250.0,171.0,125.0,10211
-632,2023-01-27,145,5.555,PLane2,29.0,22.0,17.0,28.0,73.0,191.0,353.0,673.0,789.0,651.0,482.0,480.0,506.0,442.0,496.0,599.0,635.0,637.0,458.0,321.0,215.0,199.0,173.0,114.0,8583
-632,2023-01-27,145,5.555,PLane3,18.0,7.0,6.0,17.0,44.0,147.0,326.0,661.0,731.0,642.0,506.0,540.0,563.0,477.0,534.0,634.0,662.0,647.0,573.0,413.0,231.0,173.0,108.0,93.0,8753
-632,2023-01-28,145,5.555,NLane1,31.0,12.0,12.0,5.0,4.0,3.0,18.0,24.0,76.0,105.0,154.0,209.0,275.0,291.0,273.0,268.0,308.0,277.0,292.0,225.0,211.0,171.0,132.0,70.0,3446
-632,2023-01-28,145,5.555,NLane2,176.0,91.0,48.0,28.0,25.0,47.0,120.0,168.0,295.0,383.0,548.0,627.0,703.0,770.0,848.0,812.0,821.0,870.0,790.0,683.0,591.0,489.0,446.0,268.0,10647
-632,2023-01-28,145,5.555,NLane3,128.0,57.0,41.0,19.0,18.0,26.0,64.0,134.0,254.0,359.0,484.0,597.0,692.0,739.0,805.0,782.0,787.0,764.0,785.0,627.0,541.0,439.0,453.0,242.0,9837
-632,2023-01-28,145,5.555,PLane1,83.0,40.0,45.0,29.0,43.0,115.0,167.0,339.0,437.0,546.0,609.0,596.0,647.0,641.0,574.0,585.0,621.0,597.0,553.0,440.0,306.0,207.0,201.0,171.0,8592
-632,2023-01-28,145,5.555,PLane2,74.0,39.0,34.0,31.0,52.0,95.0,152.0,258.0,393.0,432.0,504.0,542.0,580.0,521.0,490.0,459.0,534.0,511.0,450.0,344.0,263.0,180.0,158.0,139.0,7235
-632,2023-01-28,145,5.555,PLane3,34.0,15.0,2.0,21.0,21.0,69.0,124.0,224.0,400.0,476.0,631.0,643.0,706.0,684.0,595.0,640.0,659.0,644.0,525.0,405.0,241.0,185.0,128.0,82.0,8154
-632,2023-01-29,145,5.555,NLane1,33.0,14.0,6.0,4.0,6.0,4.0,5.0,6.0,27.0,39.0,68.0,87.0,107.0,151.0,134.0,148.0,175.0,125.0,114.0,99.0,96.0,59.0,32.0,9.0,1548
-632,2023-01-29,145,5.555,NLane2,184.0,94.0,48.0,38.0,34.0,26.0,58.0,73.0,118.0,179.0,275.0,367.0,452.0,457.0,485.0,526.0,571.0,449.0,410.0,417.0,430.0,259.0,170.0,82.0,6202
-632,2023-01-29,145,5.555,NLane3,148.0,65.0,42.0,18.0,6.0,23.0,36.0,39.0,83.0,138.0,274.0,316.0,400.0,505.0,444.0,537.0,541.0,418.0,379.0,383.0,394.0,215.0,139.0,67.0,5610
-632,2023-01-29,145,5.555,PLane1,88.0,53.0,28.0,17.0,26.0,56.0,64.0,82.0,159.0,224.0,285.0,329.0,332.0,345.0,340.0,461.0,505.0,366.0,350.0,345.0,370.0,223.0,124.0,67.0,5239
-632,2023-01-29,145,5.555,PLane2,82.0,49.0,38.0,17.0,22.0,33.0,63.0,59.0,114.0,156.0,208.0,251.0,262.0,274.0,284.0,314.0,372.0,279.0,237.0,252.0,277.0,163.0,116.0,43.0,3965
-632,2023-01-29,145,5.555,PLane3,44.0,20.0,11.0,10.0,15.0,30.0,51.0,77.0,122.0,198.0,262.0,358.0,367.0,352.0,327.0,354.0,403.0,301.0,237.0,193.0,167.0,110.0,44.0,41.0,4094
-632,2023-01-30,145,5.555,NLane1,4.0,2.0,3.0,3.0,3.0,6.0,48.0,143.0,145.0,122.0,145.0,171.0,195.0,195.0,241.0,317.0,391.0,345.0,423.0,278.0,186.0,127.0,60.0,21.0,3574
-632,2023-01-30,145,5.555,NLane2,49.0,39.0,17.0,25.0,34.0,109.0,311.0,444.0,497.0,414.0,443.0,491.0,546.0,584.0,665.0,939.0,1107.0,946.0,1072.0,728.0,517.0,405.0,248.0,140.0,10770
-632,2023-01-30,145,5.555,NLane3,43.0,21.0,14.0,17.0,24.0,77.0,257.0,432.0,439.0,368.0,417.0,477.0,536.0,581.0,664.0,885.0,1035.0,956.0,1013.0,654.0,492.0,386.0,199.0,92.0,10079
-632,2023-01-30,145,5.555,PLane1,42.0,22.0,19.0,35.0,102.0,348.0,598.0,1001.0,1021.0,716.0,473.0,459.0,447.0,463.0,488.0,613.0,639.0,629.0,497.0,329.0,253.0,156.0,94.0,42.0,9486
-632,2023-01-30,145,5.555,PLane2,28.0,18.0,20.0,29.0,57.0,204.0,368.0,781.0,860.0,550.0,448.0,414.0,397.0,380.0,430.0,545.0,551.0,514.0,366.0,283.0,195.0,130.0,94.0,68.0,7730
-632,2023-01-30,145,5.555,PLane3,13.0,4.0,8.0,15.0,52.0,175.0,348.0,673.0,702.0,553.0,439.0,464.0,444.0,426.0,471.0,595.0,583.0,540.0,409.0,305.0,212.0,124.0,57.0,27.0,7639
-632,2023-01-31,145,5.555,NLane1,9.0,2.0,3.0,4.0,3.0,10.0,76.0,129.0,150.0,140.0,141.0,168.0,191.0,221.0,274.0,334.0,419.0,430.0,411.0,247.0,216.0,138.0,73.0,27.0,3816
-632,2023-01-31,145,5.555,NLane2,90.0,47.0,22.0,26.0,38.0,119.0,299.0,462.0,486.0,416.0,446.0,484.0,604.0,615.0,777.0,931.0,1104.0,1179.0,968.0,666.0,567.0,496.0,296.0,146.0,11284
-632,2023-01-31,145,5.555,NLane3,65.0,31.0,15.0,11.0,24.0,107.0,291.0,447.0,447.0,414.0,451.0,481.0,598.0,582.0,746.0,893.0,1043.0,1038.0,953.0,694.0,498.0,471.0,254.0,139.0,10693
-632,2023-01-31,145,5.555,PLane1,27.0,25.0,26.0,44.0,117.0,359.0,645.0,978.0,960.0,740.0,497.0,477.0,487.0,438.0,514.0,643.0,672.0,646.0,526.0,336.0,213.0,168.0,110.0,61.0,9709
-632,2023-01-31,145,5.555,PLane2,26.0,19.0,15.0,33.0,60.0,207.0,383.0,792.0,859.0,692.0,424.0,417.0,416.0,403.0,454.0,597.0,612.0,598.0,423.0,288.0,222.0,149.0,103.0,58.0,8250
-632,2023-01-31,145,5.555,PLane3,12.0,13.0,9.0,13.0,60.0,182.0,349.0,717.0,686.0,656.0,436.0,491.0,512.0,442.0,477.0,596.0,597.0,560.0,506.0,306.0,208.0,117.0,73.0,36.0,8054
-632,2023-02-06,145,5.555,NLane1,12.0,4.0,1.0,2.0,3.0,12.0,59.0,118.0,115.0,116.0,135.0,137.0,166.0,197.0,245.0,322.0,405.0,499.0,367.0,230.0,153.0,93.0,55.0,26.0,3472
-632,2023-02-06,145,5.555,NLane2,59.0,24.0,28.0,28.0,44.0,124.0,290.0,474.0,502.0,397.0,440.0,494.0,534.0,594.0,672.0,902.0,1076.0,1093.0,915.0,612.0,486.0,422.0,261.0,149.0,10620
-632,2023-02-06,145,5.555,NLane3,27.0,16.0,5.0,9.0,16.0,92.0,274.0,440.0,457.0,393.0,421.0,472.0,543.0,556.0,667.0,859.0,1049.0,1142.0,839.0,575.0,469.0,404.0,242.0,114.0,10081
-632,2023-02-06,145,5.555,PLane1,22.0,23.0,12.0,20.0,108.0,334.0,603.0,897.0,984.0,776.0,528.0,464.0,486.0,439.0,496.0,596.0,619.0,616.0,467.0,340.0,246.0,167.0,94.0,69.0,9406
-632,2023-02-06,145,5.555,PLane2,47.0,22.0,20.0,46.0,73.0,201.0,387.0,700.0,820.0,685.0,407.0,412.0,373.0,368.0,393.0,549.0,548.0,581.0,396.0,251.0,189.0,132.0,98.0,43.0,7741
-632,2023-02-06,145,5.555,PLane3,9.0,5.0,10.0,15.0,51.0,169.0,328.0,649.0,644.0,643.0,448.0,479.0,434.0,414.0,445.0,581.0,557.0,505.0,364.0,273.0,203.0,107.0,51.0,24.0,7408
-632,2023-02-07,145,5.555,NLane1,15.0,6.0,1.0,1.0,1.0,15.0,73.0,142.0,154.0,118.0,157.0,183.0,220.0,201.0,268.0,313.0,417.0,461.0,354.0,254.0,206.0,141.0,78.0,31.0,3810
-632,2023-02-07,145,5.555,NLane2,93.0,34.0,22.0,26.0,41.0,137.0,336.0,495.0,512.0,401.0,440.0,511.0,584.0,606.0,756.0,959.0,1147.0,1185.0,954.0,729.0,595.0,479.0,279.0,156.0,11477
-632,2023-02-07,145,5.555,NLane3,54.0,28.0,17.0,6.0,24.0,91.0,331.0,466.0,467.0,391.0,445.0,506.0,592.0,606.0,758.0,946.0,1079.0,1089.0,905.0,656.0,549.0,448.0,249.0,137.0,10840
-632,2023-02-07,145,5.555,PLane1,33.0,29.0,19.0,34.0,105.0,340.0,652.0,985.0,980.0,730.0,550.0,461.0,487.0,450.0,505.0,619.0,674.0,663.0,533.0,339.0,252.0,197.0,111.0,47.0,9795
-632,2023-02-07,145,5.555,PLane2,25.0,26.0,20.0,26.0,72.0,196.0,427.0,828.0,967.0,663.0,489.0,432.0,444.0,381.0,442.0,562.0,623.0,554.0,421.0,300.0,203.0,167.0,103.0,43.0,8414
-632,2023-02-07,145,5.555,PLane3,15.0,10.0,6.0,24.0,55.0,190.0,369.0,703.0,769.0,591.0,502.0,480.0,508.0,407.0,488.0,563.0,646.0,550.0,508.0,351.0,198.0,132.0,67.0,32.0,8164
-632,2023-02-08,145,5.555,NLane1,19.0,10.0,2.0,3.0,4.0,15.0,49.0,147.0,128.0,138.0,155.0,190.0,216.0,230.0,246.0,354.0,398.0,427.0,420.0,233.0,198.0,162.0,68.0,29.0,3841
-632,2023-02-08,145,5.555,NLane2,82.0,48.0,30.0,24.0,42.0,115.0,335.0,503.0,510.0,460.0,452.0,532.0,619.0,637.0,774.0,995.0,1133.0,1112.0,1006.0,665.0,563.0,498.0,280.0,149.0,11564
-632,2023-02-08,145,5.555,NLane3,65.0,31.0,20.0,17.0,20.0,94.0,291.0,488.0,511.0,442.0,444.0,547.0,665.0,650.0,787.0,935.0,1059.0,1039.0,960.0,629.0,507.0,490.0,261.0,134.0,11086
-632,2023-02-08,145,5.555,PLane1,45.0,31.0,21.0,37.0,106.0,361.0,631.0,934.0,1008.0,810.0,487.0,494.0,509.0,503.0,542.0,647.0,683.0,672.0,531.0,363.0,257.0,168.0,109.0,65.0,10014
-632,2023-02-08,145,5.555,PLane2,28.0,23.0,18.0,24.0,52.0,204.0,406.0,749.0,926.0,722.0,473.0,468.0,512.0,449.0,441.0,545.0,559.0,539.0,418.0,272.0,230.0,145.0,91.0,70.0,8364
-632,2023-02-08,145,5.555,PLane3,10.0,5.0,9.0,11.0,54.0,204.0,361.0,649.0,703.0,651.0,511.0,501.0,546.0,533.0,488.0,567.0,615.0,582.0,447.0,309.0,236.0,146.0,64.0,18.0,8220
-632,2023-02-09,145,5.555,NLane1,9.0,4.0,2.0,2.0,4.0,11.0,74.0,149.0,140.0,163.0,151.0,174.0,197.0,223.0,276.0,336.0,443.0,438.0,382.0,263.0,247.0,174.0,80.0,46.0,3988
-632,2023-02-09,145,5.555,NLane2,97.0,43.0,26.0,27.0,50.0,122.0,352.0,502.0,516.0,443.0,446.0,493.0,587.0,624.0,756.0,988.0,1168.0,1105.0,959.0,689.0,657.0,514.0,324.0,175.0,11663
-632,2023-02-09,145,5.555,NLane3,75.0,34.0,16.0,17.0,22.0,98.0,312.0,468.0,444.0,452.0,409.0,527.0,583.0,608.0,759.0,892.0,1087.0,1088.0,920.0,678.0,604.0,512.0,296.0,135.0,11036
-632,2023-02-09,145,5.555,PLane1,42.0,36.0,21.0,35.0,121.0,355.0,617.0,974.0,969.0,744.0,483.0,478.0,483.0,466.0,492.0,675.0,686.0,695.0,564.0,368.0,281.0,216.0,122.0,78.0,10001
-632,2023-02-09,145,5.555,PLane2,23.0,24.0,19.0,31.0,69.0,192.0,428.0,851.0,931.0,660.0,458.0,484.0,426.0,417.0,453.0,581.0,625.0,611.0,470.0,304.0,224.0,187.0,112.0,54.0,8634
-632,2023-02-09,145,5.555,PLane3,12.0,8.0,4.0,19.0,61.0,196.0,373.0,711.0,746.0,669.0,504.0,519.0,519.0,464.0,517.0,607.0,651.0,619.0,552.0,339.0,223.0,134.0,73.0,29.0,8549
-632,2023-02-10,145,5.555,NLane1,20.0,6.0,1.0,1.0,2.0,7.0,60.0,129.0,146.0,133.0,155.0,194.0,231.0,254.0,304.0,394.0,402.0,316.0,290.0,371.0,238.0,195.0,154.0,55.0,4058
-632,2023-02-10,145,5.555,NLane2,75.0,55.0,38.0,38.0,41.0,97.0,316.0,455.0,474.0,453.0,509.0,588.0,654.0,727.0,867.0,1030.0,1142.0,977.0,827.0,876.0,695.0,670.0,443.0,249.0,12296
-632,2023-02-10,145,5.555,NLane3,72.0,36.0,21.0,14.0,24.0,71.0,292.0,457.0,474.0,435.0,492.0,544.0,665.0,707.0,829.0,1006.0,1017.0,918.0,817.0,850.0,606.0,594.0,448.0,235.0,11624
-632,2023-02-10,145,5.555,PLane1,45.0,27.0,18.0,39.0,105.0,278.0,558.0,916.0,942.0,696.0,593.0,553.0,567.0,505.0,579.0,663.0,754.0,709.0,644.0,385.0,306.0,236.0,210.0,148.0,10476
-632,2023-02-10,145,5.555,PLane2,40.0,23.0,13.0,25.0,65.0,214.0,358.0,743.0,810.0,634.0,507.0,491.0,506.0,477.0,498.0,626.0,701.0,620.0,523.0,366.0,267.0,196.0,168.0,120.0,8991
-632,2023-02-10,145,5.555,PLane3,17.0,14.0,5.0,21.0,65.0,175.0,299.0,689.0,700.0,668.0,565.0,596.0,618.0,535.0,552.0,657.0,737.0,673.0,597.0,419.0,318.0,197.0,116.0,77.0,9310
-632,2023-02-11,145,5.555,NLane1,47.0,11.0,7.0,1.0,2.0,7.0,11.0,42.0,79.0,145.0,198.0,252.0,284.0,305.0,335.0,319.0,293.0,320.0,316.0,266.0,192.0,156.0,113.0,53.0,3754
-632,2023-02-11,145,5.555,NLane2,179.0,103.0,61.0,38.0,29.0,46.0,94.0,179.0,315.0,459.0,588.0,655.0,761.0,853.0,877.0,857.0,879.0,786.0,794.0,760.0,621.0,536.0,377.0,256.0,11103
-632,2023-02-11,145,5.555,NLane3,134.0,62.0,50.0,24.0,12.0,21.0,68.0,132.0,285.0,421.0,560.0,614.0,762.0,768.0,814.0,829.0,793.0,774.0,762.0,661.0,580.0,515.0,353.0,237.0,10231
-632,2023-02-11,145,5.555,PLane1,89.0,57.0,28.0,23.0,46.0,118.0,180.0,291.0,492.0,543.0,591.0,697.0,663.0,623.0,621.0,652.0,685.0,699.0,567.0,386.0,284.0,245.0,164.0,160.0,8904
-632,2023-02-11,145,5.555,PLane2,97.0,50.0,37.0,20.0,45.0,103.0,140.0,225.0,404.0,475.0,535.0,559.0,605.0,565.0,547.0,549.0,563.0,587.0,453.0,338.0,257.0,213.0,173.0,145.0,7685
-632,2023-02-11,145,5.555,PLane3,30.0,29.0,11.0,19.0,27.0,75.0,144.0,259.0,418.0,521.0,694.0,756.0,747.0,698.0,671.0,661.0,699.0,688.0,614.0,375.0,277.0,175.0,132.0,82.0,8802
-632,2023-02-12,145,5.555,NLane1,28.0,11.0,9.0,2.0,1.0,2.0,4.0,16.0,25.0,37.0,77.0,97.0,120.0,205.0,139.0,270.0,272.0,118.0,81.0,106.0,151.0,144.0,47.0,24.0,1986
-632,2023-02-12,145,5.555,NLane2,161.0,96.0,59.0,23.0,24.0,27.0,50.0,77.0,126.0,172.0,303.0,355.0,433.0,514.0,519.0,782.0,859.0,479.0,355.0,415.0,571.0,431.0,212.0,107.0,7150
-632,2023-02-12,145,5.555,NLane3,122.0,80.0,52.0,18.0,6.0,14.0,52.0,42.0,85.0,145.0,300.0,359.0,414.0,550.0,529.0,786.0,794.0,401.0,315.0,390.0,539.0,421.0,167.0,68.0,6649
-632,2023-02-12,145,5.555,PLane1,104.0,39.0,21.0,19.0,27.0,55.0,70.0,84.0,153.0,216.0,238.0,302.0,293.0,318.0,420.0,535.0,602.0,287.0,301.0,399.0,614.0,609.0,228.0,89.0,6023
-632,2023-02-12,145,5.555,PLane2,92.0,64.0,26.0,28.0,33.0,54.0,59.0,81.0,130.0,176.0,199.0,255.0,248.0,276.0,317.0,454.0,472.0,235.0,217.0,286.0,507.0,440.0,153.0,86.0,4888
-632,2023-02-12,145,5.555,PLane3,46.0,27.0,9.0,9.0,9.0,38.0,49.0,67.0,114.0,219.0,261.0,312.0,340.0,390.0,376.0,483.0,496.0,214.0,206.0,218.0,355.0,268.0,92.0,25.0,4623
-632,2023-02-13,145,5.555,NLane1,9.0,1.0,1.0,2.0,0.0,14.0,67.0,124.0,160.0,131.0,149.0,190.0,202.0,218.0,253.0,332.0,431.0,473.0,410.0,257.0,196.0,134.0,68.0,34.0,3856
-632,2023-02-13,145,5.555,NLane2,54.0,41.0,23.0,27.0,49.0,117.0,304.0,475.0,480.0,421.0,480.0,532.0,538.0,618.0,737.0,974.0,1119.0,1013.0,861.0,718.0,588.0,464.0,263.0,156.0,11052
-632,2023-02-13,145,5.555,NLane3,54.0,21.0,14.0,12.0,17.0,86.0,286.0,476.0,473.0,409.0,433.0,515.0,576.0,617.0,753.0,936.0,1103.0,1065.0,879.0,663.0,508.0,409.0,251.0,112.0,10668
-632,2023-02-13,145,5.555,PLane1,45.0,29.0,25.0,31.0,113.0,331.0,646.0,1000.0,1017.0,679.0,535.0,453.0,501.0,478.0,527.0,615.0,650.0,662.0,510.0,361.0,269.0,152.0,111.0,62.0,9802
-632,2023-02-13,145,5.555,PLane2,51.0,19.0,15.0,33.0,64.0,217.0,380.0,811.0,951.0,597.0,461.0,414.0,471.0,428.0,472.0,554.0,621.0,585.0,404.0,283.0,254.0,167.0,97.0,43.0,8392
-632,2023-02-13,145,5.555,PLane3,14.0,7.0,7.0,18.0,57.0,175.0,352.0,682.0,745.0,585.0,496.0,494.0,517.0,482.0,518.0,636.0,649.0,548.0,473.0,355.0,211.0,137.0,59.0,22.0,8239
-632,2023-02-14,145,5.555,NLane1,13.0,7.0,1.0,2.0,2.0,13.0,61.0,138.0,134.0,138.0,164.0,180.0,205.0,258.0,296.0,375.0,405.0,548.0,418.0,241.0,195.0,131.0,65.0,37.0,4027
-632,2023-02-14,145,5.555,NLane2,86.0,44.0,27.0,28.0,53.0,131.0,336.0,487.0,508.0,468.0,464.0,571.0,614.0,695.0,791.0,1071.0,1106.0,818.0,773.0,711.0,556.0,479.0,316.0,171.0,11304
-632,2023-02-14,145,5.555,NLane3,70.0,30.0,18.0,11.0,20.0,98.0,280.0,475.0,506.0,450.0,471.0,551.0,589.0,695.0,770.0,1010.0,1099.0,888.0,850.0,699.0,537.0,422.0,251.0,143.0,10933
-632,2023-02-14,145,5.555,PLane1,34.0,33.0,22.0,41.0,102.0,354.0,657.0,1008.0,974.0,761.0,559.0,502.0,562.0,515.0,540.0,691.0,733.0,635.0,526.0,357.0,294.0,206.0,134.0,83.0,10323
-632,2023-02-14,145,5.555,PLane2,23.0,25.0,15.0,33.0,59.0,200.0,393.0,831.0,915.0,677.0,480.0,442.0,502.0,449.0,445.0,596.0,677.0,575.0,399.0,312.0,220.0,175.0,100.0,50.0,8593
-632,2023-02-14,145,5.555,PLane3,11.0,10.0,8.0,21.0,60.0,195.0,375.0,747.0,737.0,686.0,510.0,562.0,564.0,483.0,501.0,618.0,705.0,572.0,497.0,356.0,229.0,156.0,84.0,39.0,8726
-632,2023-02-15,145,5.555,NLane1,12.0,7.0,3.0,1.0,3.0,13.0,83.0,137.0,140.0,122.0,133.0,184.0,185.0,234.0,254.0,340.0,417.0,450.0,350.0,241.0,208.0,167.0,77.0,48.0,3809
