STATION,DATE,ROUTE,MP,LANE,H0000,H0100,H0200,H0300,H0400,H0500,H0600,H0700,H0800,H0900,H1000,H1100,H1200,H1300,H1400,H1500,H1600,H1700,H1800,H1900,H2000,H2100,H2200,H2300,TOTAL
-601,2023-09-29,92,7.873,PLane1,10.0,9.0,5.0,6.0,14.0,43.0,122.0,104.0,155.0,222.0,348.0,356.0,324.0,360.0,346.0,387.0,499.0,530.0,474.0,229.0,119.0,67.0,59.0,38.0,4826
-601,2023-09-30,92,7.873,NLane1,39.0,21.0,8.0,3.0,3.0,3.0,6.0,29.0,99.0,229.0,284.0,333.0,381.0,512.0,496.0,443.0,566.0,516.0,500.0,367.0,134.0,92.0,55.0,83.0,5202
-601,2023-09-30,92,7.873,PLane1,27.0,36.0,19.0,10.0,25.0,44.0,165.0,239.0,321.0,391.0,468.0,513.0,652.0,607.0,535.0,379.0,614.0,421.0,205.0,98.0,83.0,53.0,30.0,23.0,5958
-601,2023-10-01,92,7.873,NLane1,28.0,25.0,14.0,9.0,2.0,9.0,10.0,13.0,72.0,179.0,201.0,318.0,366.0,687.0,718.0,669.0,493.0,873.0,1027.0,613.0,183.0,43.0,28.0,6.0,6586
-601,2023-10-01,92,7.873,PLane1,24.0,17.0,1.0,3.0,5.0,32.0,64.0,97.0,220.0,310.0,509.0,604.0,927.0,901.0,867.0,714.0,679.0,868.0,372.0,111.0,37.0,18.0,24.0,3.0,7407
-601,2023-10-02,92,7.873,NLane1,5.0,3.0,6.0,2.0,1.0,0.0,5.0,13.0,26.0,38.0,62.0,108.0,80.0,98.0,71.0,86.0,76.0,97.0,199.0,295.0,66.0,27.0,12.0,8.0,1384
-601,2023-10-02,92,7.873,PLane1,2.0,4.0,3.0,1.0,0.0,7.0,29.0,19.0,66.0,84.0,107.0,120.0,69.0,77.0,67.0,98.0,136.0,233.0,260.0,80.0,21.0,10.0,6.0,3.0,1502
-601,2023-10-03,92,7.873,NLane1,3.0,4.0,2.0,1.0,0.0,1.0,6.0,14.0,27.0,53.0,69.0,93.0,111.0,129.0,137.0,136.0,153.0,176.0,201.0,217.0,73.0,24.0,24.0,8.0,1662
-601,2023-10-03,92,7.873,PLane1,2.0,4.0,2.0,2.0,4.0,10.0,45.0,34.0,63.0,98.0,125.0,136.0,132.0,151.0,120.0,146.0,187.0,227.0,154.0,75.0,27.0,17.0,13.0,4.0,1778
-601,2023-10-04,92,7.873,NLane1,12.0,2.0,4.0,3.0,2.0,2.0,7.0,12.0,24.0,40.0,57.0,105.0,137.0,192.0,176.0,197.0,183.0,263.0,369.0,480.0,146.0,60.0,28.0,6.0,2507
-601,2023-10-04,92,7.873,PLane1,4.0,3.0,3.0,1.0,2.0,21.0,37.0,54.0,77.0,112.0,164.0,218.0,278.0,203.0,207.0,234.0,320.0,403.0,367.0,132.0,45.0,16.0,10.0,3.0,2914
-601,2023-10-05,92,7.873,NLane1,12.0,5.0,1.0,3.0,0.0,1.0,3.0,16.0,46.0,52.0,87.0,144.0,157.0,195.0,218.0,206.0,247.0,284.0,403.0,424.0,156.0,68.0,48.0,23.0,2799
-601,2023-10-05,92,7.873,PLane1,6.0,2.0,2.0,6.0,7.0,11.0,56.0,64.0,112.0,156.0,231.0,245.0,238.0,218.0,205.0,262.0,355.0,405.0,290.0,124.0,75.0,31.0,26.0,10.0,3137
-601,2023-10-06,92,7.873,NLane1,20.0,9.0,6.0,3.0,2.0,1.0,7.0,14.0,37.0,71.0,122.0,170.0,272.0,287.0,300.0,357.0,393.0,421.0,532.0,548.0,215.0,81.0,90.0,57.0,4015
-601,2023-10-06,92,7.873,PLane1,9.0,6.0,1.0,2.0,3.0,12.0,44.0,88.0,134.0,235.0,361.0,436.0,399.0,398.0,461.0,422.0,568.0,630.0,435.0,156.0,74.0,55.0,54.0,22.0,5005
-601,2023-10-07,92,7.873,NLane1,22.0,15.0,11.0,5.0,3.0,0.0,6.0,30.0,90.0,161.0,233.0,330.0,420.0,468.0,461.0,465.0,602.0,716.0,813.0,699.0,207.0,97.0,82.0,47.0,5983
-601,2023-10-07,92,7.873,PLane1,22.0,9.0,15.0,5.0,15.0,54.0,115.0,206.0,254.0,392.0,548.0,592.0,640.0,593.0,759.0,772.0,800.0,666.0,373.0,139.0,92.0,61.0,30.0,13.0,7165
-601,2023-10-08,92,7.873,NLane1,23.0,15.0,10.0,8.0,1.0,4.0,3.0,11.0,68.0,123.0,218.0,328.0,354.0,486.0,527.0,638.0,561.0,646.0,981.0,1086.0,281.0,55.0,19.0,14.0,6460
-601,2023-10-08,92,7.873,PLane1,17.0,10.0,7.0,2.0,1.0,23.0,97.0,144.0,190.0,386.0,486.0,589.0,733.0,966.0,866.0,983.0,784.0,690.0,425.0,83.0,66.0,32.0,17.0,10.0,7607
-601,2023-10-09,92,7.873,NLane1,8.0,6.0,1.0,4.0,1.0,3.0,6.0,12.0,31.0,48.0,90.0,138.0,207.0,266.0,287.0,321.0,282.0,320.0,443.0,489.0,135.0,55.0,21.0,8.0,3182
-601,2023-10-09,92,7.873,PLane1,3.0,2.0,1.0,0.0,7.0,17.0,53.0,61.0,126.0,192.0,271.0,330.0,322.0,317.0,308.0,285.0,399.0,481.0,319.0,64.0,38.0,17.0,12.0,7.0,3632
-601,2023-10-10,92,7.873,NLane1,3.0,6.0,5.0,0.0,1.0,1.0,3.0,13.0,38.0,51.0,85.0,129.0,178.0,168.0,218.0,227.0,237.0,228.0,356.0,316.0,72.0,21.0,24.0,19.0,2399
-601,2023-10-10,92,7.873,PLane1,2.0,7.0,1.0,2.0,1.0,15.0,44.0,63.0,93.0,159.0,186.0,224.0,236.0,216.0,190.0,221.0,318.0,349.0,178.0,43.0,15.0,19.0,20.0,12.0,2614
-601,2023-10-11,92,7.873,NLane1,7.0,2.0,6.0,0.0,2.0,0.0,4.0,12.0,34.0,28.0,55.0,53.0,84.0,88.0,100.0,128.0,78.0,139.0,183.0,103.0,25.0,21.0,13.0,9.0,1174
-601,2023-10-11,92,7.873,PLane1,4.0,2.0,0.0,0.0,3.0,6.0,26.0,31.0,52.0,63.0,73.0,81.0,105.0,126.0,114.0,93.0,135.0,151.0,81.0,26.0,26.0,17.0,7.0,3.0,1225
-601,2023-10-12,92,7.873,NLane1,5.0,5.0,2.0,0.0,2.0,0.0,3.0,6.0,19.0,28.0,47.0,55.0,52.0,79.0,81.0,77.0,120.0,130.0,157.0,122.0,27.0,23.0,11.0,9.0,1060
-601,2023-10-12,92,7.873,PLane1,8.0,4.0,0.0,1.0,2.0,4.0,21.0,21.0,45.0,53.0,66.0,67.0,96.0,66.0,99.0,114.0,131.0,131.0,81.0,38.0,21.0,19.0,6.0,6.0,1100
-601,2023-10-13,92,7.873,NLane1,8.0,3.0,2.0,1.0,1.0,5.0,7.0,14.0,28.0,50.0,77.0,132.0,128.0,173.0,186.0,173.0,207.0,250.0,300.0,234.0,79.0,62.0,49.0,44.0,2213
-601,2023-10-13,92,7.873,PLane1,5.0,2.0,3.0,2.0,3.0,6.0,47.0,57.0,88.0,136.0,181.0,194.0,201.0,198.0,173.0,245.0,343.0,303.0,197.0,96.0,59.0,59.0,33.0,20.0,2651
-601,2023-10-14,92,7.873,NLane1,23.0,14.0,4.0,4.0,2.0,2.0,7.0,13.0,68.0,114.0,150.0,214.0,206.0,251.0,304.0,323.0,388.0,493.0,495.0,340.0,85.0,78.0,69.0,40.0,3687
-601,2023-10-14,92,7.873,PLane1,8.0,9.0,2.0,3.0,5.0,23.0,74.0,120.0,149.0,204.0,216.0,304.0,331.0,324.0,372.0,432.0,484.0,377.0,218.0,89.0,73.0,45.0,33.0,21.0,3916
-601,2023-10-15,92,7.873,NLane1,24.0,13.0,5.0,5.0,2.0,1.0,4.0,8.0,43.0,72.0,155.0,191.0,257.0,310.0,400.0,494.0,630.0,694.0,715.0,455.0,123.0,61.0,15.0,11.0,4688
-601,2023-10-15,92,7.873,PLane1,11.0,5.0,4.0,4.0,2.0,14.0,61.0,73.0,112.0,203.0,323.0,385.0,455.0,548.0,643.0,715.0,739.0,509.0,280.0,58.0,30.0,22.0,5.0,7.0,5208
-601,2023-10-16,92,7.873,NLane1,7.0,3.0,4.0,0.0,1.0,2.0,2.0,12.0,35.0,40.0,70.0,88.0,84.0,115.0,153.0,165.0,149.0,183.0,299.0,245.0,41.0,27.0,20.0,13.0,1758
-601,2023-10-16,92,7.873,PLane1,0.0,2.0,0.0,1.0,0.0,5.0,39.0,52.0,88.0,115.0,130.0,125.0,127.0,160.0,143.0,173.0,256.0,225.0,149.0,30.0,18.0,21.0,11.0,4.0,1874
-601,2023-10-17,92,7.873,NLane1,5.0,8.0,3.0,0.0,0.0,0.0,4.0,13.0,19.0,40.0,41.0,84.0,82.0,94.0,107.0,123.0,107.0,179.0,228.0,157.0,66.0,41.0,35.0,24.0,1460
-601,2023-10-17,92,7.873,PLane1,6.0,4.0,0.0,0.0,0.0,10.0,18.0,38.0,51.0,82.0,94.0,107.0,129.0,107.0,129.0,121.0,213.0,188.0,132.0,43.0,38.0,19.0,19.0,6.0,1554
-601,2023-10-18,92,7.873,NLane1,5.0,0.0,2.0,0.0,1.0,2.0,1.0,5.0,35.0,45.0,58.0,75.0,84.0,89.0,127.0,139.0,149.0,186.0,266.0,219.0,52.0,44.0,51.0,21.0,1656
-601,2023-10-18,92,7.873,PLane1,2.0,2.0,1.0,1.0,0.0,11.0,33.0,72.0,48.0,80.0,103.0,97.0,126.0,145.0,136.0,138.0,220.0,235.0,144.0,53.0,29.0,30.0,28.0,10.0,1744
-601,2023-10-19,92,7.873,NLane1,13.0,3.0,1.0,4.0,5.0,1.0,3.0,7.0,37.0,55.0,59.0,97.0,116.0,144.0,146.0,173.0,174.0,197.0,294.0,190.0,74.0,36.0,29.0,23.0,1881
-601,2023-10-19,92,7.873,PLane1,5.0,3.0,2.0,4.0,6.0,15.0,45.0,66.0,82.0,78.0,147.0,134.0,172.0,187.0,171.0,168.0,261.0,205.0,139.0,26.0,45.0,26.0,19.0,10.0,2016
-601,2023-10-20,92,7.873,NLane1,8.0,3.0,2.0,1.0,2.0,2.0,3.0,8.0,22.0,60.0,58.0,97.0,142.0,157.0,181.0,202.0,236.0,264.0,274.0,189.0,96.0,63.0,49.0,43.0,2162
-601,2023-10-20,92,7.873,PLane1,5.0,2.0,4.0,1.0,3.0,6.0,35.0,69.0,79.0,118.0,152.0,202.0,188.0,219.0,228.0,242.0,267.0,284.0,174.0,79.0,62.0,50.0,32.0,17.0,2518
-601,2023-10-21,92,7.873,NLane1,17.0,15.0,6.0,6.0,4.0,2.0,7.0,5.0,59.0,91.0,149.0,214.0,272.0,270.0,316.0,340.0,352.0,360.0,377.0,245.0,96.0,69.0,38.0,52.0,3362
-601,2023-10-21,92,7.873,PLane1,13.0,9.0,15.0,16.0,41.0,82.0,108.0,118.0,150.0,197.0,269.0,292.0,329.0,294.0,349.0,312.0,379.0,293.0,157.0,65.0,51.0,40.0,23.0,18.0,3620
-601,2023-10-22,92,7.873,NLane1,22.0,14.0,4.0,2.0,7.0,0.0,3.0,5.0,26.0,59.0,123.0,138.0,217.0,260.0,288.0,415.0,442.0,442.0,532.0,261.0,80.0,46.0,19.0,16.0,3421
-601,2023-10-22,92,7.873,PLane1,8.0,3.0,2.0,1.0,8.0,15.0,50.0,75.0,79.0,135.0,226.0,264.0,382.0,413.0,452.0,530.0,457.0,280.0,148.0,43.0,33.0,15.0,13.0,6.0,3638
-601,2023-10-23,92,7.873,NLane1,6.0,5.0,5.0,2.0,1.0,1.0,0.0,9.0,32.0,52.0,65.0,73.0,108.0,132.0,123.0,156.0,124.0,168.0,218.0,172.0,60.0,33.0,21.0,14.0,1580
-601,2023-10-23,92,7.873,PLane1,9.0,3.0,3.0,0.0,6.0,16.0,44.0,46.0,53.0,80.0,93.0,147.0,129.0,169.0,127.0,151.0,208.0,172.0,82.0,36.0,26.0,18.0,11.0,2.0,1631
-601,2023-10-24,92,7.873,NLane1,2.0,4.0,2.0,3.0,1.0,2.0,0.0,5.0,18.0,23.0,44.0,57.0,56.0,71.0,66.0,87.0,98.0,121.0,150.0,141.0,69.0,29.0,21.0,21.0,1091
-601,2023-10-24,92,7.873,PLane1,1.0,4.0,4.0,2.0,4.0,13.0,25.0,28.0,42.0,50.0,79.0,76.0,85.0,91.0,86.0,102.0,129.0,130.0,84.0,47.0,38.0,20.0,11.0,3.0,1154
-601,2023-10-25,92,7.873,NLane1,7.0,2.0,0.0,0.0,0.0,1.0,5.0,3.0,19.0,19.0,41.0,58.0,84.0,89.0,101.0,100.0,104.0,137.0,171.0,134.0,58.0,47.0,26.0,13.0,1219
-601,2023-10-25,92,7.873,PLane1,1.0,0.0,0.0,0.0,3.0,22.0,29.0,49.0,40.0,65.0,79.0,92.0,89.0,109.0,94.0,128.0,147.0,113.0,84.0,31.0,47.0,30.0,11.0,3.0,1266
-601,2023-10-26,92,7.873,NLane1,9.0,1.0,2.0,2.0,1.0,2.0,0.0,5.0,6.0,16.0,28.0,37.0,48.0,43.0,57.0,61.0,58.0,101.0,90.0,79.0,35.0,15.0,15.0,13.0,724
-601,2023-10-26,92,7.873,PLane1,2.0,1.0,1.0,1.0,1.0,6.0,6.0,22.0,15.0,30.0,40.0,44.0,57.0,55.0,76.0,67.0,109.0,71.0,46.0,37.0,17.0,13.0,9.0,14.0,740
-601,2023-10-27,92,7.873,NLane1,9.0,3.0,1.0,3.0,0.0,2.0,3.0,6.0,11.0,19.0,27.0,59.0,56.0,81.0,53.0,70.0,100.0,117.0,114.0,92.0,36.0,23.0,35.0,30.0,950
-601,2023-10-27,92,7.873,PLane1,3.0,1.0,0.0,2.0,4.0,15.0,32.0,29.0,25.0,34.0,53.0,77.0,51.0,94.0,104.0,104.0,137.0,120.0,69.0,42.0,25.0,20.0,23.0,12.0,1076
-601,2023-10-28,92,7.873,NLane1,12.0,5.0,5.0,3.0,3.0,1.0,2.0,15.0,23.0,57.0,110.0,112.0,104.0,117.0,104.0,143.0,179.0,184.0,123.0,101.0,33.0,28.0,28.0,28.0,1520
-601,2023-10-28,92,7.873,PLane1,8.0,5.0,2.0,4.0,4.0,28.0,73.0,73.0,58.0,96.0,107.0,105.0,145.0,113.0,139.0,144.0,169.0,86.0,58.0,33.0,37.0,19.0,15.0,12.0,1533
-601,2023-10-29,92,7.873,NLane1,9.0,9.0,3.0,3.0,2.0,2.0,0.0,7.0,13.0,29.0,44.0,75.0,79.0,112.0,156.0,136.0,188.0,203.0,184.0,69.0,37.0,16.0,20.0,9.0,1405
-601,2023-10-29,92,7.873,PLane1,7.0,6.0,3.0,1.0,3.0,5.0,17.0,37.0,34.0,57.0,78.0,97.0,138.0,149.0,195.0,182.0,207.0,117.0,67.0,18.0,30.0,17.0,12.0,4.0,1481
-601,2023-10-30,92,7.873,NLane1,2.0,5.0,1.0,0.0,2.0,0.0,1.0,9.0,4.0,6.0,29.0,37.0,32.0,34.0,52.0,44.0,52.0,65.0,71.0,25.0,24.0,16.0,17.0,10.0,538
-601,2023-10-30,92,7.873,PLane1,4.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,19.0,37.0,42.0,38.0,48.0,37.0,53.0,38.0,54.0,61.0,35.0,18.0,20.0,12.0,7.0,10.0,554
-601,2023-10-31,92,7.873,NLane1,10.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,5.0,14.0,20.0,26.0,27.0,31.0,44.0,40.0,49.0,56.0,42.0,21.0,20.0,22.0,17.0,9.0,462
-601,2023-10-31,92,7.873,PLane1,3.0,2.0,2.0,0.0,2.0,1.0,6.0,7.0,27.0,31.0,29.0,28.0,51.0,47.0,45.0,34.0,51.0,30.0,29.0,27.0,19.0,17.0,13.0,4.0,505
-601,2023-11-01,92,7.873,NLane1,9.0,2.0,1.0,2.0,0.0,0.0,2.0,4.0,8.0,14.0,26.0,27.0,29.0,47.0,47.0,59.0,72.0,74.0,85.0,44.0,30.0,20.0,13.0,10.0,625
-601,2023-11-01,92,7.873,PLane1,4.0,2.0,0.0,1.0,0.0,0.0,8.0,17.0,23.0,24.0,26.0,41.0,49.0,49.0,56.0,69.0,73.0,59.0,45.0,29.0,18.0,17.0,8.0,3.0,621
-601,2023-11-02,92,7.873,NLane1,3.0,5.0,0.0,1.0,0.0,1.0,2.0,5.0,9.0,15.0,25.0,35.0,32.0,63.0,54.0,68.0,52.0,90.0,95.0,37.0,23.0,24.0,18.0,9.0,666
-601,2023-11-02,92,7.873,PLane1,6.0,3.0,0.0,0.0,0.0,4.0,5.0,12.0,31.0,26.0,40.0,44.0,57.0,70.0,59.0,57.0,76.0,68.0,41.0,20.0,19.0,19.0,9.0,11.0,677
-601,2023-11-03,92,7.873,NLane1,14.0,4.0,6.0,1.0,2.0,1.0,2.0,5.0,10.0,20.0,35.0,56.0,54.0,43.0,63.0,68.0,88.0,100.0,80.0,55.0,35.0,41.0,47.0,44.0,874
-601,2023-11-03,92,7.873,PLane1,4.0,2.0,3.0,2.0,4.0,4.0,8.0,11.0,43.0,38.0,50.0,49.0,62.0,63.0,88.0,84.0,107.0,89.0,50.0,49.0,42.0,30.0,35.0,17.0,934
-601,2023-11-04,92,7.873,NLane1,14.0,10.0,2.0,2.0,2.0,1.0,7.0,12.0,27.0,39.0,59.0,81.0,119.0,107.0,155.0,163.0,218.0,191.0,184.0,74.0,28.0,32.0,37.0,35.0,1599
-601,2023-11-04,92,7.873,PLane1,7.0,7.0,2.0,1.0,3.0,5.0,17.0,52.0,60.0,55.0,104.0,123.0,125.0,162.0,180.0,182.0,174.0,122.0,41.0,27.0,33.0,37.0,33.0,22.0,1574
-601,2023-11-05,92,7.873,NLane1,18.0,18.0,3.0,0.0,3.0,0.0,4.0,13.0,27.0,40.0,84.0,86.0,99.0,142.0,136.0,220.0,232.0,231.0,86.0,36.0,35.0,17.0,9.0,4.0,1543
-601,2023-11-05,92,7.873,PLane1,8.0,6.0,0.0,1.0,3.0,2.0,20.0,34.0,55.0,98.0,104.0,103.0,137.0,176.0,214.0,227.0,154.0,68.0,31.0,23.0,23.0,12.0,0.0,3.0,1502
-601,2023-11-06,92,7.873,NLane1,5.0,3.0,1.0,0.0,0.0,0.0,1.0,11.0,11.0,16.0,50.0,26.0,43.0,50.0,43.0,40.0,64.0,73.0,37.0,14.0,18.0,20.0,7.0,9.0,542
-601,2023-11-06,92,7.873,PLane1,2.0,2.0,0.0,0.0,0.0,3.0,9.0,15.0,34.0,41.0,42.0,39.0,46.0,45.0,44.0,59.0,59.0,29.0,10.0,23.0,19.0,10.0,9.0,7.0,547
-601,2023-11-07,92,7.873,NLane1,7.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,10.0,16.0,23.0,31.0,28.0,28.0,35.0,34.0,42.0,55.0,29.0,9.0,10.0,14.0,4.0,3.0,387
-601,2023-11-07,92,7.873,PLane1,1.0,0.0,1.0,0.0,0.0,2.0,2.0,7.0,19.0,19.0,23.0,46.0,26.0,41.0,37.0,31.0,53.0,33.0,7.0,5.0,16.0,9.0,4.0,6.0,388
-601,2023-11-08,92,7.873,NLane1,4.0,5.0,1.0,1.0,0.0,2.0,5.0,4.0,17.0,15.0,24.0,34.0,31.0,35.0,48.0,34.0,59.0,67.0,29.0,15.0,14.0,25.0,14.0,5.0,488
-601,2023-11-08,92,7.873,PLane1,2.0,3.0,1.0,0.0,0.0,3.0,8.0,15.0,26.0,27.0,29.0,42.0,43.0,38.0,46.0,48.0,52.0,28.0,19.0,15.0,17.0,17.0,10.0,4.0,493
-601,2023-11-09,92,7.873,NLane1,9.0,2.0,2.0,0.0,1.0,2.0,4.0,3.0,7.0,16.0,22.0,26.0,40.0,44.0,24.0,46.0,83.0,55.0,23.0,6.0,15.0,20.0,16.0,16.0,482
-601,2023-11-09,92,7.873,PLane1,3.0,2.0,1.0,1.0,2.0,3.0,7.0,10.0,26.0,24.0,26.0,45.0,42.0,33.0,38.0,68.0,42.0,21.0,18.0,19.0,23.0,15.0,10.0,7.0,486
-601,2023-11-10,92,7.873,NLane1,5.0,2.0,1.0,2.0,1.0,0.0,2.0,11.0,11.0,20.0,23.0,37.0,49.0,55.0,58.0,55.0,58.0,71.0,33.0,13.0,28.0,32.0,37.0,18.0,622
-601,2023-11-10,92,7.873,PLane1,2.0,0.0,1.0,0.0,1.0,1.0,7.0,14.0,29.0,37.0,31.0,53.0,50.0,50.0,64.0,64.0,70.0,44.0,36.0,33.0,31.0,32.0,16.0,5.0,671
-601,2023-11-11,92,7.873,NLane1,9.0,4.0,4.0,4.0,1.0,2.0,1.0,8.0,25.0,47.0,70.0,58.0,84.0,107.0,116.0,126.0,190.0,125.0,41.0,18.0,24.0,33.0,39.0,20.0,1156
-601,2023-11-11,92,7.873,PLane1,8.0,3.0,4.0,0.0,2.0,3.0,14.0,36.0,44.0,62.0,91.0,97.0,103.0,108.0,141.0,148.0,84.0,33.0,22.0,32.0,40.0,29.0,13.0,12.0,1129
-601,2023-11-12,92,7.873,NLane1,13.0,8.0,5.0,2.0,0.0,0.0,0.0,8.0,13.0,24.0,50.0,55.0,91.0,114.0,117.0,185.0,198.0,209.0,48.0,29.0,24.0,17.0,11.0,7.0,1228
-601,2023-11-12,92,7.873,PLane1,6.0,5.0,0.0,2.0,0.0,2.0,13.0,12.0,27.0,65.0,90.0,92.0,110.0,129.0,180.0,206.0,120.0,57.0,15.0,32.0,23.0,9.0,6.0,2.0,1203
-601,2023-11-13,92,7.873,NLane1,1.0,1.0,1.0,2.0,0.0,1.0,1.0,7.0,11.0,11.0,22.0,32.0,34.0,45.0,49.0,44.0,76.0,81.0,18.0,12.0,16.0,20.0,8.0,9.0,502
-601,2023-11-13,92,7.873,PLane1,0.0,2.0,2.0,0.0,0.0,1.0,6.0,16.0,19.0,29.0,37.0,45.0,47.0,65.0,43.0,68.0,40.0,15.0,14.0,15.0,17.0,15.0,7.0,3.0,506
-601,2023-11-14,92,7.873,NLane1,4.0,0.0,2.0,0.0,1.0,1.0,1.0,6.0,12.0,13.0,25.0,39.0,50.0,38.0,61.0,53.0,75.0,83.0,27.0,11.0,18.0,13.0,12.0,5.0,550
-601,2023-11-14,92,7.873,PLane1,1.0,0.0,3.0,1.0,0.0,1.0,5.0,12.0,25.0,39.0,45.0,40.0,52.0,53.0,58.0,57.0,69.0,24.0,20.0,15.0,15.0,9.0,8.0,4.0,556
-601,2023-11-15,92,7.873,NLane1,6.0,1.0,1.0,0.0,0.0,1.0,2.0,12.0,8.0,6.0,21.0,31.0,42.0,46.0,58.0,63.0,91.0,95.0,27.0,19.0,21.0,13.0,10.0,16.0,590
-601,2023-11-15,92,7.873,PLane1,0.0,1.0,0.0,0.0,2.0,2.0,5.0,11.0,21.0,18.0,41.0,48.0,67.0,63.0,63.0,70.0,60.0,24.0,23.0,24.0,11.0,13.0,14.0,4.0,585
-601,2023-11-16,92,7.873,NLane1,2.0,2.0,3.0,0.0,1.0,0.0,1.0,6.0,12.0,16.0,20.0,27.0,37.0,28.0,36.0,35.0,39.0,62.0,18.0,15.0,15.0,14.0,18.0,8.0,415
-601,2023-11-16,92,7.873,PLane1,2.0,1.0,1.0,0.0,1.0,0.0,4.0,7.0,26.0,22.0,32.0,34.0,47.0,31.0,38.0,44.0,38.0,25.0,10.0,23.0,15.0,13.0,11.0,2.0,427
-601,2023-11-17,92,7.873,NLane1,6.0,5.0,3.0,1.0,1.0,1.0,0.0,5.0,11.0,27.0,26.0,30.0,46.0,63.0,52.0,77.0,107.0,72.0,32.0,23.0,46.0,24.0,36.0,20.0,714
-601,2023-11-17,92,7.873,PLane1,8.0,3.0,0.0,1.0,0.0,2.0,14.0,13.0,49.0,38.0,41.0,50.0,59.0,57.0,74.0,76.0,53.0,45.0,46.0,34.0,17.0,37.0,21.0,16.0,754
-601,2023-11-18,92,7.873,NLane1,32.0,12.0,9.0,2.0,3.0,0.0,1.0,9.0,27.0,37.0,33.0,87.0,66.0,74.0,100.0,110.0,145.0,90.0,33.0,17.0,26.0,23.0,24.0,27.0,987
-601,2023-11-18,92,7.873,PLane1,17.0,6.0,3.0,1.0,2.0,7.0,10.0,28.0,44.0,52.0,58.0,74.0,75.0,105.0,114.0,107.0,86.0,38.0,22.0,31.0,28.0,19.0,29.0,19.0,975
-601,2023-11-19,92,7.873,NLane1,24.0,6.0,7.0,4.0,0.0,1.0,1.0,8.0,6.0,38.0,49.0,36.0,66.0,68.0,80.0,125.0,104.0,101.0,32.0,12.0,15.0,11.0,7.0,4.0,805
-601,2023-11-19,92,7.873,PLane1,11.0,6.0,2.0,1.0,0.0,0.0,4.0,12.0,30.0,48.0,48.0,55.0,79.0,91.0,103.0,100.0,96.0,41.0,11.0,15.0,9.0,11.0,3.0,5.0,781
-601,2023-11-20,92,7.873,NLane1,2.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,10.0,10.0,23.0,26.0,28.0,22.0,40.0,34.0,42.0,36.0,21.0,14.0,14.0,15.0,14.0,7.0,365
-601,2023-11-20,92,7.873,PLane1,0.0,0.0,0.0,0.0,1.0,1.0,3.0,10.0,17.0,22.0,30.0,29.0,42.0,43.0,37.0,51.0,34.0,29.0,17.0,13.0,18.0,14.0,6.0,6.0,423
-601,2023-11-21,92,7.873,NLane1,5.0,3.0,3.0,0.0,1.0,1.0,0.0,5.0,12.0,9.0,21.0,33.0,27.0,40.0,37.0,51.0,66.0,54.0,21.0,7.0,10.0,13.0,13.0,13.0,445
-601,2023-11-21,92,7.873,PLane1,4.0,2.0,2.0,0.0,1.0,2.0,4.0,7.0,27.0,18.0,35.0,31.0,41.0,29.0,66.0,61.0,41.0,16.0,10.0,13.0,11.0,20.0,10.0,7.0,458
-601,2023-11-22,92,7.873,NLane1,7.0,3.0,4.0,1.0,0.0,0.0,1.0,2.0,8.0,19.0,23.0,42.0,40.0,49.0,75.0,80.0,93.0,76.0,20.0,14.0,18.0,23.0,20.0,19.0,637
-601,2023-11-22,92,7.873,PLane1,3.0,3.0,2.0,0.0,0.0,0.0,5.0,10.0,19.0,31.0,44.0,44.0,60.0,79.0,88.0,70.0,54.0,19.0,16.0,23.0,24.0,21.0,22.0,9.0,646
-601,2023-11-23,92,7.873,NLane1,10.0,9.0,1.0,0.0,0.0,1.0,0.0,6.0,16.0,32.0,50.0,57.0,57.0,59.0,60.0,43.0,49.0,48.0,33.0,15.0,14.0,20.0,11.0,3.0,594
-601,2023-11-23,92,7.873,PLane1,2.0,1.0,1.0,1.0,0.0,4.0,6.0,23.0,30.0,43.0,57.0,58.0,67.0,45.0,46.0,49.0,50.0,21.0,22.0,16.0,11.0,21.0,5.0,0.0,579
-601,2023-11-24,92,7.873,NLane1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,11.0,25.0,35.0,47.0,57.0,66.0,83.0,75.0,71.0,30.0,14.0,19.0,11.0,14.0,11.0,578
-601,2023-11-24,92,7.873,PLane1,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,14.0,25.0,44.0,41.0,60.0,72.0,90.0,63.0,66.0,31.0,15.0,16.0,12.0,12.0,11.0,13.0,594
-601,2023-11-25,92,7.873,NLane1,14.0,4.0,3.0,0.0,2.0,1.0,2.0,7.0,10.0,21.0,28.0,59.0,68.0,76.0,86.0,117.0,136.0,86.0,27.0,29.0,24.0,40.0,17.0,12.0,869
-601,2023-11-25,92,7.873,PLane1,7.0,1.0,4.0,2.0,1.0,5.0,6.0,16.0,32.0,32.0,50.0,72.0,73.0,73.0,128.0,121.0,84.0,26.0,35.0,26.0,25.0,24.0,11.0,8.0,862
-601,2023-11-26,92,7.873,NLane1,8.0,6.0,4.0,2.0,0.0,2.0,2.0,5.0,16.0,20.0,40.0,42.0,42.0,72.0,88.0,114.0,136.0,75.0,17.0,18.0,13.0,18.0,13.0,10.0,763
